asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:24:47.515,MyJetsonSc4,input,result,623,48342,258.11,259.03,285.56,230.558,69.08,922.246,204.28,922.246,11.7,231.875,91.06,231.875,6723
2023/10/03 06:24:47.829,MyJetsonSc4,input,result,624,48343,347.76,347.74,175.97,230.556,78.23,922.246,227.0,922.246,11.46,240.415,78.27,240.415,6724
2023/10/03 06:24:48.128,MyJetsonSc4,input,result,625,48344,334.28,335.01,299.78,230.548,66.7,922.246,213.55,922.246,10.99,239.195,79.17,239.195,6725
2023/10/03 06:24:48.443,MyJetsonSc4,input,result,627,48346,153.11,153.69,152.45,230.47,67.83,922.246,213.16,922.246,10.61,234.547,93.52,234.547,6726
2023/10/03 06:24:48.736,MyJetsonSc4,input,result,628,48347,195.39,195.37,262.92,230.497,64.33,922.246,228.19,922.246,10.15,223.679,77.51,223.679,6727
2023/10/03 06:24:49.034,MyJetsonSc4,input,result,629,48348,227.55,227.67,293.84,230.528,65.3,922.246,206.5,922.246,14.63,224.191,81.32,224.191,6728
2023/10/03 06:24:49.349,MyJetsonSc4,input,result,630,48349,282.33,280.72,214.68,230.494,68.91,922.246,223.45,922.246,11.06,225.363,84.79,225.363,6729
2023/10/03 06:24:49.635,MyJetsonSc4,input,result,631,48350,328.61,329.3,276.09,230.461,63.11,922.246,202.41,922.246,8.86,229.155,88.38,229.155,6730
2023/10/03 06:24:49.936,MyJetsonSc4,input,result,632,48351,314.75,315.03,315.57,230.532,68.52,922.246,207.0,922.246,11.02,227.359,95.83,227.359,6731
2023/10/03 06:24:50.214,MyJetsonSc4,input,result,633,48352,277.56,277.62,294.26,230.564,65.91,922.246,203.97,922.246,10.26,230.079,86.78,230.079,6732
2023/10/03 06:24:50.495,MyJetsonSc4,input,result,634,48353,333.81,334.67,291.29,230.572,73.25,922.246,197.67,922.246,9.75,235.543,78.66,235.543,6733
2023/10/03 06:24:50.808,MyJetsonSc4,input,result,635,48354,362.52,362.98,273.38,230.495,67.39,922.246,215.42,922.246,11.53,242.527,90.45,242.527,6734
2023/10/03 06:24:51.087,MyJetsonSc4,input,result,636,48355,381.14,381.93,278.78,230.386,66.3,922.246,207.96,922.246,10.22,243.659,76.87,243.659,6735
2023/10/03 06:24:51.359,MyJetsonSc4,input,result,637,48356,317.72,318.39,314.79,230.531,63.71,922.246,195.01,922.246,10.75,244.527,73.29,244.527,6736
2023/10/03 06:24:51.664,MyJetsonSc4,input,result,639,48358,96.15,96.85,182.54,230.538,64.65,922.246,212.95,922.246,10.43,243.599,82.92,243.599,6737
2023/10/03 06:24:51.978,MyJetsonSc4,input,result,640,48359,169.27,170.11,219.72,230.53,62.85,922.246,235.5,922.246,10.85,248.091,80.57,248.091,6738
2023/10/03 06:24:52.280,MyJetsonSc4,input,result,641,48360,232.96,233.15,281.06,230.575,72.12,922.246,215.25,922.246,10.88,251.031,77.01,251.031,6739
2023/10/03 06:24:52.601,MyJetsonSc4,input,result,642,48361,295.2,295.48,218.42,230.537,66.83,922.246,223.34,922.246,11.45,250.035,89.41,250.035,6740
2023/10/03 06:24:52.896,MyJetsonSc4,input,result,644,48363,134.19,134.64,191.27,230.389,67.44,922.246,207.1,922.246,10.46,252.335,92.17,252.335,6741
2023/10/03 06:24:53.190,MyJetsonSc4,input,result,645,48364,147.69,148.61,277.27,230.537,65.01,922.246,230.81,922.246,10.85,255.667,72.47,255.667,6742
2023/10/03 06:24:53.536,MyJetsonSc4,input,result,646,48365,186.52,187.21,260.49,230.488,63.97,922.246,245.68,922.246,11.48,259.655,89.02,259.655,6743
2023/10/03 06:24:53.821,MyJetsonSc4,input,result,647,48366,228.32,229.1,301.93,230.459,67.43,922.246,207.67,922.246,11.96,261.763,77.17,261.763,6744
2023/10/03 06:24:54.113,MyJetsonSc4,input,result,648,48367,242.48,242.63,328.9,230.559,64.46,922.246,209.29,922.246,10.99,245.891,80.13,245.891,6745
2023/10/03 06:24:54.420,MyJetsonSc4,input,result,649,48368,309.69,310.51,175.39,230.461,67.77,922.246,226.03,922.246,11.03,256.919,73.78,256.919,6746
2023/10/03 06:24:54.717,MyJetsonSc4,input,result,651,48370,168.27,169.09,147.2,230.443,64.41,922.246,207.8,922.246,11.07,259.587,79.32,259.587,6747
2023/10/03 06:24:55.037,MyJetsonSc4,input,result,652,48371,265.65,265.84,276.69,230.564,70.25,922.246,221.99,922.246,10.76,253.119,91.41,253.119,6748
2023/10/03 06:24:55.335,MyJetsonSc4,input,result,653,48372,309.51,310.26,184.33,230.499,70.96,922.246,219.01,922.246,8.77,247.291,83.78,247.291,6749
2023/10/03 06:24:55.637,MyJetsonSc4,input,result,654,48373,310.47,311.38,313.96,230.503,62.63,922.246,223.69,922.246,11.7,252.955,80.93,252.955,6750
2023/10/03 06:24:55.954,MyJetsonSc4,input,result,656,48375,146.12,146.42,159.68,230.4,69.55,922.246,227.05,922.246,11.53,249.963,81.01,249.963,6751
2023/10/03 06:24:56.266,MyJetsonSc4,input,result,657,48376,170.94,171.01,288.53,230.572,64.23,922.246,226.46,922.246,11.04,245.727,81.85,245.727,6752
2023/10/03 06:24:56.562,MyJetsonSc4,input,result,658,48377,192.69,193.36,301.52,230.463,68.72,922.246,215.43,922.246,11.21,240.539,77.32,240.539,6753
2023/10/03 06:24:56.881,MyJetsonSc4,input,result,660,48379,127.92,128.53,170.02,230.565,69.73,922.246,225.34,922.246,11.36,238.735,80.91,238.735,6754
2023/10/03 06:24:57.194,MyJetsonSc4,input,result,661,48380,247.57,247.83,239.76,230.458,69.05,922.246,217.55,922.246,10.88,239.119,89.6,239.119,6755
2023/10/03 06:24:57.498,MyJetsonSc4,input,result,662,48381,281.77,282.34,226.85,230.498,65.97,922.246,221.41,922.246,11.07,240.591,88.71,240.591,6756
2023/10/03 06:24:57.815,MyJetsonSc4,input,result,664,48383,173.47,174.12,130.01,230.571,66.22,922.246,226.43,922.246,10.71,242.631,93.57,242.631,6757
2023/10/03 06:24:58.123,MyJetsonSc4,input,result,665,48384,217.55,218.35,279.53,230.497,68.96,922.246,229.82,922.246,11.86,254.923,83.25,254.923,6758
2023/10/03 06:24:58.432,MyJetsonSc4,input,result,666,48385,280.21,280.75,314.1,230.576,68.36,922.246,220.32,922.246,11.54,246.427,84.37,246.427,6759
2023/10/03 06:24:58.785,MyJetsonSc4,input,result,668,48387,153.18,153.16,170.85,230.517,74.21,922.246,224.73,922.246,11.93,246.151,118.86,246.151,6760
2023/10/03 06:24:59.071,MyJetsonSc4,input,result,669,48388,257.24,257.4,260.87,230.529,89.08,922.246,209.72,922.246,15.61,241.423,82.13,241.423,6761
2023/10/03 06:24:59.381,MyJetsonSc4,input,result,670,48389,249.71,250.41,325.44,230.533,67.75,922.246,230.66,922.246,10.04,236.451,75.85,236.451,6762
2023/10/03 06:24:59.654,MyJetsonSc4,input,result,671,48390,344.14,344.64,184.79,230.523,64.24,922.246,192.06,922.246,9.96,226.903,74.93,226.903,6763
2023/10/03 06:24:59.961,MyJetsonSc4,input,result,673,48392,142.31,142.55,137.98,230.559,64.57,922.246,210.02,922.246,11.01,236.967,88.5,236.967,6764
2023/10/03 06:25:00.246,MyJetsonSc4,input,result,674,48393,188.08,188.53,251.85,230.533,61.4,922.246,220.19,922.246,10.19,229.971,75.42,229.971,6765
2023/10/03 06:25:00.554,MyJetsonSc4,input,result,675,48394,239.86,240.58,287.43,230.462,63.73,922.246,220.78,922.246,8.31,226.307,82.7,226.307,6766
2023/10/03 06:25:00.843,MyJetsonSc4,input,result,676,48395,328.47,328.87,184.51,230.509,67.99,922.246,203.98,922.246,10.24,225.523,81.75,225.523,6767
2023/10/03 06:25:01.123,MyJetsonSc4,input,result,678,48397,151.0,151.16,150.07,230.528,62.87,922.246,200.9,922.246,9.07,240.283,79.74,240.283,6768
2023/10/03 06:25:01.432,MyJetsonSc4,input,result,679,48398,136.85,137.65,281.42,230.495,68.02,922.246,217.17,922.246,12.03,233.603,83.35,233.603,6769
2023/10/03 06:25:01.717,MyJetsonSc4,input,result,680,48399,197.13,197.43,258.49,230.514,68.13,922.246,186.63,922.246,10.16,226.399,94.97,226.399,6770
2023/10/03 06:25:01.979,MyJetsonSc4,input,result,681,48400,190.1,190.97,299.45,230.476,69.81,922.246,183.23,922.246,18.01,221.371,78.39,221.371,6771
2023/10/03 06:25:02.245,MyJetsonSc4,input,result,682,48401,213.38,214.03,272.54,230.564,62.06,922.246,199.99,922.246,10.87,227.487,63.7,227.487,6772
2023/10/03 06:25:02.563,MyJetsonSc4,input,result,683,48402,286.94,287.39,156.5,230.449,55.46,922.246,227.67,922.246,7.17,241.087,86.39,241.087,6773
2023/10/03 06:25:02.834,MyJetsonSc4,input,result,684,48403,324.49,324.97,267.2,230.516,62.8,922.246,193.99,922.246,10.99,228.435,80.73,228.435,6774
2023/10/03 06:25:03.085,MyJetsonSc4,input,result,686,48405,127.43,127.57,151.72,230.294,66.4,922.246,201.47,922.246,6.66,231.379,53.68,231.379,6775
2023/10/03 06:25:03.386,MyJetsonSc4,input,result,687,48406,150.93,151.33,230.21,230.502,46.22,922.246,195.59,922.246,10.96,229.823,94.92,229.823,6776
2023/10/03 06:25:03.675,MyJetsonSc4,input,result,688,48407,282.83,283.79,141.58,230.405,66.97,922.246,215.17,922.246,13.36,232.575,81.25,232.575,6777
2023/10/03 06:25:04.025,MyJetsonSc4,input,result,689,48408,225.93,226.37,398.04,230.565,67.11,922.246,214.58,922.246,18.04,232.491,123.41,232.491,6778
2023/10/03 06:25:04.326,MyJetsonSc4,input,result,690,48409,321.21,321.31,303.37,230.554,110.23,922.246,213.96,922.246,11.04,232.607,82.49,232.607,6779
2023/10/03 06:25:04.638,MyJetsonSc4,input,result,692,48411,170.24,170.87,148.62,230.557,66.75,922.246,221.22,922.246,11.52,243.055,87.04,243.055,6780
2023/10/03 06:25:04.924,MyJetsonSc4,input,result,693,48412,275.36,275.92,261.84,230.566,69.2,922.246,205.72,922.246,10.72,235.511,81.92,235.511,6781
2023/10/03 06:25:05.220,MyJetsonSc4,input,result,694,48413,299.21,300.12,191.07,230.367,64.34,922.246,213.18,922.246,10.57,244.655,80.93,244.655,6782
2023/10/03 06:25:05.519,MyJetsonSc4,input,result,695,48414,284.47,284.77,306.48,230.349,61.77,922.246,216.57,922.246,13.54,245.383,79.23,245.383,6783
2023/10/03 06:25:05.828,MyJetsonSc4,input,result,696,48415,311.79,311.8,279.92,230.414,66.32,922.246,230.95,922.246,10.6,241.423,73.51,241.423,6784
2023/10/03 06:25:06.140,MyJetsonSc4,input,result,698,48417,116.31,116.79,200.7,230.421,65.22,922.246,215.0,922.246,11.83,226.615,86.27,226.615,6785
2023/10/03 06:25:06.439,MyJetsonSc4,input,result,699,48418,196.94,196.99,229.96,230.499,64.2,922.246,216.52,922.246,10.4,226.347,88.53,226.347,6786
2023/10/03 06:25:06.720,MyJetsonSc4,input,result,700,48419,264.93,265.76,292.59,230.48,66.13,922.246,206.95,922.246,10.42,228.095,76.5,228.095,6787
2023/10/03 06:25:07.033,MyJetsonSc4,input,result,701,48420,298.85,299.62,187.32,230.516,65.39,922.246,225.82,922.246,12.42,229.003,78.31,229.003,6788
2023/10/03 06:25:07.337,MyJetsonSc4,input,result,703,48422,185.57,185.87,131.9,230.561,66.62,922.246,219.22,922.246,10.34,229.639,76.88,229.639,6789
2023/10/03 06:25:07.639,MyJetsonSc4,input,result,704,48423,209.94,210.12,310.87,230.503,63.3,922.246,213.75,922.246,11.51,230.475,84.12,230.475,6790
2023/10/03 06:25:07.964,MyJetsonSc4,input,result,705,48424,307.27,308.23,178.8,230.419,70.89,922.246,233.15,922.246,11.0,238.159,86.91,238.159,6791
2023/10/03 06:25:08.275,MyJetsonSc4,input,result,707,48426,191.13,191.54,129.87,230.375,59.77,922.246,231.68,922.246,10.49,243.243,88.86,243.243,6792
2023/10/03 06:25:08.569,MyJetsonSc4,input,result,708,48427,179.46,179.46,318.51,230.541,63.96,922.246,216.08,922.246,10.72,243.363,84.62,243.363,6793
2023/10/03 06:25:08.890,MyJetsonSc4,input,result,709,48428,182.45,182.92,303.5,230.507,64.83,922.246,223.14,922.246,13.61,252.347,97.51,252.347,6794
2023/10/03 06:25:09.179,MyJetsonSc4,input,result,710,48429,254.67,255.44,283.21,230.51,71.91,922.246,213.25,922.246,11.8,241.779,81.84,241.779,6795
2023/10/03 06:25:09.465,MyJetsonSc4,input,result,711,48430,362.83,362.86,212.84,230.1,67.76,922.246,204.16,922.246,10.12,241.363,77.63,241.363,6796
2023/10/03 06:25:09.779,MyJetsonSc4,input,result,712,48431,278.44,279.06,304.05,230.491,64.25,922.246,215.92,922.246,16.19,236.263,88.55,236.263,6797
2023/10/03 06:25:10.059,MyJetsonSc4,input,result,713,48432,381.1,382.01,270.42,230.391,63.98,922.246,200.7,922.246,12.11,226.563,82.1,226.563,6798
2023/10/03 06:25:10.356,MyJetsonSc4,input,result,714,48433,339.77,340.44,313.68,230.493,65.15,922.246,213.04,922.246,12.64,232.071,79.67,232.071,6799
2023/10/03 06:25:10.675,MyJetsonSc4,input,result,716,48435,171.72,171.85,127.61,230.519,66.32,922.246,226.88,922.246,10.69,244.783,85.07,244.783,6800
2023/10/03 06:25:10.950,MyJetsonSc4,input,result,717,48436,214.53,215.09,283.59,230.565,65.54,922.246,200.06,922.246,10.61,234.119,78.79,234.119,6801
2023/10/03 06:25:11.249,MyJetsonSc4,input,result,718,48437,278.75,279.28,212.58,230.3,66.37,922.246,213.38,922.246,11.78,231.611,78.74,231.611,6802
2023/10/03 06:25:11.571,MyJetsonSc4,input,result,719,48438,313.67,314.24,263.19,230.28,67.15,922.246,233.3,922.246,10.94,249.175,82.03,249.175,6803
2023/10/03 06:25:11.875,MyJetsonSc4,input,result,720,48439,281.89,282.5,416.79,230.48,64.71,922.246,221.61,922.246,10.99,242.535,79.33,242.535,6804
2023/10/03 06:25:12.203,MyJetsonSc4,input,result,722,48441,156.48,156.51,153.05,230.064,67.88,922.246,226.33,922.246,10.59,235.307,93.64,235.307,6805
2023/10/03 06:25:12.492,MyJetsonSc4,input,result,723,48442,202.52,203.48,271.59,230.39,65.39,922.246,212.84,922.246,10.28,224.299,87.21,224.299,6806
2023/10/03 06:25:12.773,MyJetsonSc4,input,result,724,48443,280.69,281.63,225.89,230.144,67.72,922.246,197.95,922.246,10.81,220.259,77.82,220.259,6807
2023/10/03 06:25:13.091,MyJetsonSc4,input,result,726,48445,99.5,99.93,189.28,230.368,67.41,922.246,225.29,922.246,12.42,220.631,82.08,220.631,6808
2023/10/03 06:25:13.396,MyJetsonSc4,input,result,727,48446,195.99,196.9,214.23,230.358,68.06,922.246,224.41,922.246,10.95,219.187,77.25,219.187,6809
2023/10/03 06:25:13.691,MyJetsonSc4,input,result,728,48447,227.42,228.27,309.06,230.412,64.5,922.246,190.19,922.246,10.75,217.703,96.66,217.703,6810
2023/10/03 06:25:13.953,MyJetsonSc4,input,result,729,48448,240.1,241.02,307.24,230.33,66.72,922.246,198.07,922.246,10.27,222.191,76.02,222.191,6811
2023/10/03 06:25:14.245,MyJetsonSc4,input,result,730,48449,255.84,255.97,186.91,230.469,62.03,922.246,195.57,922.246,10.45,221.095,92.88,221.095,6812
2023/10/03 06:25:14.536,MyJetsonSc4,input,result,731,48450,315.78,316.05,251.97,230.539,66.78,922.246,203.58,922.246,10.82,225.679,91.19,225.679,6813
2023/10/03 06:25:14.828,MyJetsonSc4,input,result,732,48451,350.78,350.76,291.62,230.568,66.53,922.246,214.87,922.246,10.99,215.983,85.53,215.983,6814
2023/10/03 06:25:15.116,MyJetsonSc4,input,result,734,48453,164.32,164.29,138.56,230.541,75.88,922.246,203.17,922.246,10.22,221.923,75.79,221.923,6815
2023/10/03 06:25:15.420,MyJetsonSc4,input,result,735,48454,229.97,229.97,278.12,230.023,64.78,922.246,216.83,922.246,11.64,227.243,79.72,227.243,6816
2023/10/03 06:25:15.696,MyJetsonSc4,input,result,736,48455,189.36,189.52,282.47,230.413,64.84,922.246,183.1,922.246,10.16,221.455,89.66,221.455,6817
2023/10/03 06:25:15.995,MyJetsonSc4,input,result,737,48456,152.95,153.23,301.25,230.566,66.98,922.246,219.14,922.246,10.64,233.167,83.74,233.167,6818
2023/10/03 06:25:16.303,MyJetsonSc4,input,result,738,48457,191.94,192.28,278.53,230.562,71.95,922.246,218.05,922.246,10.25,228.415,82.81,228.415,6819
2023/10/03 06:25:16.590,MyJetsonSc4,input,result,739,48458,259.57,259.92,302.65,230.521,67.5,922.246,203.11,922.246,15.14,226.123,76.04,226.123,6820
2023/10/03 06:25:16.902,MyJetsonSc4,input,result,740,48459,319.18,320.0,183.72,230.452,63.96,922.246,238.92,922.246,10.69,227.991,66.34,227.991,6821
2023/10/03 06:25:17.240,MyJetsonSc4,input,result,742,48461,90.1,90.35,224.81,230.482,56.17,922.246,232.53,922.246,15.0,215.115,93.93,215.115,6822
2023/10/03 06:25:17.541,MyJetsonSc4,input,result,743,48462,193.46,193.51,216.8,230.527,66.85,922.246,218.1,922.246,10.24,221.991,92.25,221.991,6823
2023/10/03 06:25:17.841,MyJetsonSc4,input,result,744,48463,262.92,262.96,308.27,230.438,64.84,922.246,224.1,922.246,11.12,232.027,85.23,232.027,6824
2023/10/03 06:25:18.162,MyJetsonSc4,input,result,746,48465,143.87,144.08,153.74,230.55,66.24,922.246,224.25,922.246,10.83,234.647,95.67,234.647,6825
2023/10/03 06:25:18.477,MyJetsonSc4,input,result,747,48466,163.11,162.45,292.51,230.305,65.5,922.246,234.43,922.246,11.57,243.783,92.57,243.783,6826
2023/10/03 06:25:18.768,MyJetsonSc4,input,result,748,48467,207.78,208.15,271.87,230.561,68.88,922.246,213.16,922.246,10.42,231.843,82.28,231.843,6827
2023/10/03 06:25:19.025,MyJetsonSc4,input,result,749,48468,285.03,285.36,225.93,230.519,65.12,922.246,174.16,922.246,10.57,229.487,81.03,229.487,6828
2023/10/03 06:25:19.338,MyJetsonSc4,input,result,750,48469,325.46,325.93,276.97,230.544,69.02,922.246,222.94,922.246,10.49,224.583,86.49,224.583,6829
2023/10/03 06:25:19.619,MyJetsonSc4,input,result,752,48471,167.71,168.25,148.27,230.492,65.32,922.246,211.13,922.246,10.79,219.743,72.35,219.743,6830
2023/10/03 06:25:19.931,MyJetsonSc4,input,result,753,48472,227.79,228.32,271.89,230.543,62.18,922.246,226.17,922.246,11.71,223.779,77.8,223.779,6831
2023/10/03 06:25:20.241,MyJetsonSc4,input,result,754,48473,288.96,289.31,201.75,230.478,65.06,922.246,212.27,922.246,10.43,219.971,87.77,219.971,6832
2023/10/03 06:25:20.507,MyJetsonSc4,input,result,755,48474,311.26,312.2,282.27,230.537,64.73,922.246,202.22,922.246,10.41,222.099,75.2,222.099,6833
2023/10/03 06:25:20.810,MyJetsonSc4,input,result,756,48475,316.77,316.73,301.31,230.552,63.6,922.246,217.48,922.246,10.83,216.527,79.11,216.527,6834
2023/10/03 06:25:21.156,MyJetsonSc4,input,result,758,48477,118.58,119.06,193.41,230.541,67.77,922.246,233.34,922.246,15.22,235.211,99.85,235.211,6835
2023/10/03 06:25:21.457,MyJetsonSc4,input,result,759,48478,206.1,206.94,233.92,230.557,68.45,922.246,235.15,922.246,11.24,240.175,79.44,240.175,6836
2023/10/03 06:25:21.775,MyJetsonSc4,input,result,760,48479,277.7,278.36,315.45,230.494,68.59,922.246,220.04,922.246,10.75,239.739,88.59,239.739,6837
2023/10/03 06:25:22.068,MyJetsonSc4,input,result,762,48481,107.62,108.06,202.51,230.515,66.24,922.246,224.2,922.246,10.94,242.119,73.0,242.119,6838
2023/10/03 06:25:22.367,MyJetsonSc4,input,result,763,48482,169.36,170.29,232.97,230.513,63.94,922.246,215.04,922.246,10.87,242.071,75.11,242.071,6839
2023/10/03 06:25:22.684,MyJetsonSc4,input,result,764,48483,225.53,225.89,287.95,230.452,64.45,922.246,218.47,922.246,11.23,246.191,89.58,246.191,6840
2023/10/03 06:25:23.023,MyJetsonSc4,input,result,765,48484,285.4,286.31,291.5,230.559,64.36,922.246,242.21,922.246,10.63,253.751,103.9,253.751,6841
2023/10/03 06:25:23.325,MyJetsonSc4,input,result,766,48485,356.02,356.51,198.33,230.496,71.9,922.246,238.07,922.246,10.61,250.215,76.83,250.215,6842
2023/10/03 06:25:23.656,MyJetsonSc4,input,result,767,48486,372.48,372.5,329.37,230.47,65.93,922.246,246.97,922.246,10.96,255.895,76.28,255.895,6843
2023/10/03 06:25:23.958,MyJetsonSc4,input,result,769,48488,146.11,146.55,189.1,230.509,63.96,922.246,236.71,922.246,10.46,262.831,60.64,262.831,6844
2023/10/03 06:25:24.260,MyJetsonSc4,input,result,770,48489,146.84,147.1,304.33,230.519,53.23,922.246,194.14,922.246,11.74,261.503,96.34,261.503,6845
2023/10/03 06:25:24.559,MyJetsonSc4,input,result,772,48491,97.91,98.65,65.03,230.363,67.25,922.246,227.25,922.246,10.59,259.407,82.13,259.407,6846
2023/10/03 06:25:24.899,MyJetsonSc4,input,result,773,48492,108.85,109.57,313.65,230.422,73.52,922.246,236.49,922.246,10.92,263.851,93.27,263.851,6847
2023/10/03 06:25:25.242,MyJetsonSc4,input,result,774,48493,150.96,151.29,282.32,230.471,67.59,922.246,224.83,922.246,10.83,262.787,127.1,262.787,6848
2023/10/03 06:25:25.533,MyJetsonSc4,input,result,775,48494,230.94,231.07,258.03,230.392,96.87,922.246,232.01,922.246,8.55,259.439,73.8,259.439,6849
2023/10/03 06:25:25.836,MyJetsonSc4,input,result,776,48495,361.25,361.35,239.88,230.393,63.62,922.246,221.81,922.246,10.9,253.219,72.69,253.219,6850
2023/10/03 06:25:26.153,MyJetsonSc4,input,result,778,48497,163.48,164.28,143.01,230.35,63.77,922.246,232.02,922.246,10.76,259.187,76.4,259.187,6851
2023/10/03 06:25:26.469,MyJetsonSc4,input,result,779,48498,224.35,225.09,276.03,230.348,64.86,922.246,230.48,922.246,11.67,260.523,73.87,260.523,6852
2023/10/03 06:25:26.774,MyJetsonSc4,input,result,780,48499,240.44,241.18,320.19,230.445,62.85,922.246,215.49,922.246,11.26,258.699,85.17,258.699,6853
2023/10/03 06:25:27.068,MyJetsonSc4,input,result,781,48500,271.39,272.2,223.34,230.518,63.93,922.246,221.71,922.246,10.24,254.283,77.22,254.283,6854
2023/10/03 06:25:27.396,MyJetsonSc4,input,result,782,48501,335.86,336.64,274.34,230.571,64.72,922.246,235.76,922.246,11.45,239.855,85.47,239.855,6855
2023/10/03 06:25:27.715,MyJetsonSc4,input,result,784,48503,177.35,177.61,159.19,230.517,66.28,922.246,217.46,922.246,11.64,248.743,99.68,248.743,6856
2023/10/03 06:25:28.024,MyJetsonSc4,input,result,785,48504,305.82,305.84,184.9,230.507,79.78,922.246,233.8,922.246,11.42,247.843,73.91,247.843,6857
2023/10/03 06:25:28.353,MyJetsonSc4,input,result,786,48505,314.12,314.75,306.88,230.378,64.92,922.246,238.36,922.246,11.25,243.667,80.32,243.667,6858
2023/10/03 06:25:28.678,MyJetsonSc4,input,result,788,48507,164.85,164.94,164.42,230.383,66.47,922.246,231.11,922.246,10.85,243.983,90.06,243.983,6859
2023/10/03 06:25:28.972,MyJetsonSc4,input,result,789,48508,221.11,221.79,275.93,230.473,66.23,922.246,217.44,922.246,10.58,244.171,82.31,244.171,6860
2023/10/03 06:25:29.285,MyJetsonSc4,input,result,790,48509,318.4,319.0,209.86,230.556,65.7,922.246,212.47,922.246,11.08,239.847,95.62,239.847,6861
