asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:30:02.601,MyFrameProducerSc2_4,None,input,1948,-1,-1,0.02,6.36,921.761,0.71,922.246,374.14,230.555,0.01,230.555,17.2,230.555,49667
2023/10/03 06:30:02.849,MyFrameProducerSc2_4,None,input,1949,-1,-1,0.02,10.4,921.761,1.87,922.246,230.45,230.572,0.01,230.572,26.85,230.572,49668
2023/10/03 06:30:03.060,MyFrameProducerSc2_4,None,input,1950,-1,-1,0.02,10.62,921.761,0.73,922.246,221.04,230.451,0.02,230.451,9.14,230.451,49669
2023/10/03 06:30:03.338,MyFrameProducerSc2_4,None,input,1951,-1,-1,0.01,14.28,921.761,0.64,922.246,264.72,230.576,0.01,230.576,11.82,230.576,49670
2023/10/03 06:30:03.603,MyFrameProducerSc2_4,None,input,1952,-1,-1,0.02,7.51,921.761,0.56,922.246,243.51,230.49,0.01,230.49,23.1,230.49,49671
2023/10/03 06:30:03.814,MyFrameProducerSc2_4,None,input,1953,-1,-1,0.02,22.19,921.761,3.03,922.246,214.14,230.496,0.01,230.496,20.3,230.496,49672
2023/10/03 06:30:04.019,MyFrameProducerSc2_4,None,input,1954,-1,-1,0.01,27.96,921.761,0.57,922.246,207.28,230.49,0.01,230.49,11.58,230.49,49673
2023/10/03 06:30:04.292,MyFrameProducerSc2_4,None,input,1955,-1,-1,0.02,11.0,921.761,2.88,922.246,245.55,230.551,0.01,230.551,30.06,230.551,49674
2023/10/03 06:30:04.491,MyFrameProducerSc2_4,None,input,1956,-1,-1,0.02,12.13,921.761,1.23,922.246,202.75,230.341,0.01,230.341,20.13,230.341,49675
2023/10/03 06:30:04.753,MyFrameProducerSc2_4,None,input,1957,-1,-1,0.02,11.78,921.761,0.63,922.246,260.77,230.363,0.01,230.363,13.42,230.363,49676
2023/10/03 06:30:04.950,MyFrameProducerSc2_4,None,input,1958,-1,-1,0.02,10.77,921.761,0.95,922.246,194.4,230.355,0.01,230.355,9.84,230.355,49677
2023/10/03 06:30:05.194,MyFrameProducerSc2_4,None,input,1959,-1,-1,0.02,5.8,921.761,0.6,922.246,230.49,230.07,0.01,230.07,18.51,230.07,49678
2023/10/03 06:30:05.448,MyFrameProducerSc2_4,None,input,1960,-1,-1,0.01,9.14,921.761,0.44,922.246,248.03,230.516,0.01,230.516,12.47,230.516,49679
2023/10/03 06:30:05.674,MyFrameProducerSc2_4,None,input,1961,-1,-1,0.01,10.71,921.761,0.58,922.246,227.21,230.378,0.01,230.378,11.89,230.378,49680
2023/10/03 06:30:05.883,MyFrameProducerSc2_4,None,input,1962,-1,-1,0.03,7.37,921.761,0.74,922.246,202.64,230.441,0.01,230.441,12.19,230.441,49681
2023/10/03 06:30:06.136,MyFrameProducerSc2_4,None,input,1963,-1,-1,0.02,11.08,921.761,0.88,922.246,250.1,230.563,0.01,230.563,8.78,230.563,49682
2023/10/03 06:30:06.402,MyFrameProducerSc2_4,None,input,1964,-1,-1,0.02,10.76,921.761,0.62,922.246,255.11,230.404,0.02,230.404,13.35,230.404,49683
2023/10/03 06:30:06.765,MyFrameProducerSc2_4,None,input,1965,-1,-1,0.03,5.92,921.761,0.86,922.246,344.64,230.562,0.01,230.562,24.29,230.562,49684
2023/10/03 06:30:06.956,MyFrameProducerSc2_4,None,input,1966,-1,-1,0.05,13.86,921.761,0.6,922.246,199.89,230.531,0.01,230.531,10.1,230.531,49685
2023/10/03 06:30:07.161,MyFrameProducerSc2_4,None,input,1967,-1,-1,0.02,5.84,921.761,0.66,922.246,187.9,230.488,0.01,230.488,21.24,230.488,49686
2023/10/03 06:30:07.402,MyFrameProducerSc2_4,None,input,1968,-1,-1,0.02,6.6,921.761,0.77,922.246,240.71,230.493,0.01,230.493,9.14,230.493,49687
2023/10/03 06:30:07.655,MyFrameProducerSc2_4,None,input,1969,-1,-1,0.02,13.53,921.761,0.62,922.246,246.25,230.564,0.01,230.564,10.87,230.564,49688
2023/10/03 06:30:07.921,MyFrameProducerSc2_4,None,input,1970,-1,-1,0.02,6.88,921.761,0.67,922.246,258.16,230.379,0.01,230.379,14.0,230.379,49689
2023/10/03 06:30:08.135,MyFrameProducerSc2_4,None,input,1971,-1,-1,0.02,6.02,921.761,2.36,922.246,205.87,230.449,0.01,230.449,14.81,230.449,49690
2023/10/03 06:30:08.369,MyFrameProducerSc2_4,None,input,1972,-1,-1,0.02,10.79,921.761,0.68,922.246,232.76,230.489,0.01,230.489,9.74,230.489,49691
2023/10/03 06:30:08.662,MyFrameProducerSc2_4,None,input,1973,-1,-1,0.02,13.03,921.761,0.67,922.246,281.25,230.527,0.01,230.527,16.82,230.527,49692
2023/10/03 06:30:08.917,MyFrameProducerSc2_4,None,input,1974,-1,-1,0.01,12.23,921.761,0.54,922.246,253.24,230.567,0.01,230.567,13.28,230.567,49693
2023/10/03 06:30:09.186,MyFrameProducerSc2_4,None,input,1975,-1,-1,0.02,11.05,921.761,0.6,922.246,259.52,230.508,0.01,230.508,17.22,230.508,49694
2023/10/03 06:30:09.403,MyFrameProducerSc2_4,None,input,1976,-1,-1,0.01,10.43,921.761,0.58,922.246,212.74,230.57,0.01,230.57,16.63,230.57,49695
2023/10/03 06:30:09.642,MyFrameProducerSc2_4,None,input,1977,-1,-1,0.03,18.54,921.761,0.49,922.246,240.73,230.463,0.01,230.463,9.79,230.463,49696
2023/10/03 06:30:09.858,MyFrameProducerSc2_4,None,input,1978,-1,-1,0.02,5.56,921.761,0.73,922.246,199.41,230.298,0.03,230.298,21.43,230.298,49697
2023/10/03 06:30:10.067,MyFrameProducerSc2_4,None,input,1979,-1,-1,0.02,28.6,921.761,0.7,922.246,213.0,230.529,0.01,230.529,11.64,230.529,49698
2023/10/03 06:30:10.275,MyFrameProducerSc2_4,None,input,1980,-1,-1,0.02,13.71,921.761,1.16,922.246,189.53,230.433,0.05,230.433,23.63,230.433,49699
2023/10/03 06:30:10.509,MyFrameProducerSc2_4,None,input,1981,-1,-1,0.02,5.56,921.761,1.21,922.246,222.02,230.573,0.02,230.573,24.72,230.573,49700
2023/10/03 06:30:10.681,MyFrameProducerSc2_4,None,input,1982,-1,-1,0.01,55.12,921.761,0.78,922.246,165.24,230.503,0.01,230.503,23.33,230.503,49701
2023/10/03 06:30:10.974,MyFrameProducerSc2_4,None,input,1983,-1,-1,0.01,5.47,921.761,0.87,922.246,302.07,230.424,0.01,230.424,9.19,230.424,49702
2023/10/03 06:30:11.280,MyFrameProducerSc2_4,None,input,1984,-1,-1,0.02,6.44,921.761,0.68,922.246,291.64,230.335,0.01,230.335,16.77,230.335,49703
2023/10/03 06:30:11.460,MyFrameProducerSc2_4,None,input,1985,-1,-1,0.02,5.76,921.761,0.81,922.246,166.33,230.358,0.01,230.358,25.05,230.358,49704
2023/10/03 06:30:11.655,MyFrameProducerSc2_4,None,input,1986,-1,-1,0.02,6.51,921.761,0.9,922.246,197.71,230.502,0.01,230.502,13.98,230.502,49705
2023/10/03 06:30:11.865,MyFrameProducerSc2_4,None,input,1987,-1,-1,0.02,10.6,921.761,0.65,922.246,200.91,230.477,0.01,230.477,17.84,230.477,49706
2023/10/03 06:30:12.214,MyFrameProducerSc2_4,None,input,1988,-1,-1,0.01,5.28,921.761,0.68,922.246,339.67,230.484,0.01,230.484,22.43,230.484,49707
2023/10/03 06:30:12.400,MyFrameProducerSc2_4,None,input,1989,-1,-1,0.02,24.15,921.761,0.76,922.246,183.26,230.45,0.02,230.45,19.84,230.45,49708
2023/10/03 06:30:12.611,MyFrameProducerSc2_4,None,input,1990,-1,-1,0.02,22.05,921.761,0.71,922.246,211.14,230.469,0.01,230.469,14.19,230.469,49709
2023/10/03 06:30:12.889,MyFrameProducerSc2_4,None,input,1991,-1,-1,0.02,6.5,921.761,0.66,922.246,273.02,230.427,0.01,230.427,11.79,230.427,49710
2023/10/03 06:30:13.108,MyFrameProducerSc2_4,None,input,1992,-1,-1,0.01,6.11,921.761,0.64,922.246,201.5,230.456,0.01,230.456,23.36,230.456,49711
2023/10/03 06:30:13.319,MyFrameProducerSc2_4,None,input,1993,-1,-1,0.02,5.91,921.761,0.76,922.246,214.15,230.222,0.01,230.222,12.91,230.222,49712
2023/10/03 06:30:13.558,MyFrameProducerSc2_4,None,input,1994,-1,-1,0.03,5.51,921.761,0.69,922.246,225.51,230.135,0.01,230.135,19.94,230.135,49713
2023/10/03 06:30:13.888,MyFrameProducerSc2_4,None,input,1995,-1,-1,0.02,12.62,921.761,0.63,922.246,323.33,230.564,0.01,230.564,21.67,230.564,49714
2023/10/03 06:30:14.108,MyFrameProducerSc2_4,None,input,1996,-1,-1,0.02,14.75,921.761,0.61,922.246,213.96,230.088,0.01,230.088,19.94,230.088,49715
2023/10/03 06:30:14.312,MyFrameProducerSc2_4,None,input,1997,-1,-1,0.02,7.11,921.761,0.82,922.246,205.76,230.459,0.01,230.459,13.02,230.459,49716
2023/10/03 06:30:14.560,MyFrameProducerSc2_4,None,input,1998,-1,-1,0.02,6.97,921.761,0.62,922.246,229.67,230.116,0.01,230.116,24.66,230.116,49717
2023/10/03 06:30:14.849,MyFrameProducerSc2_4,None,input,1999,-1,-1,0.03,5.51,921.761,0.78,922.246,290.95,230.368,0.01,230.368,13.8,230.368,49718
2023/10/03 06:30:15.094,MyFrameProducerSc2_4,None,input,2000,-1,-1,0.02,6.45,921.761,0.69,922.246,244.43,230.39,0.01,230.39,9.08,230.39,49719
2023/10/03 06:30:15.316,MyFrameProducerSc2_4,None,input,2001,-1,-1,0.02,9.53,921.761,0.88,922.246,177.53,230.532,0.01,230.532,47.23,230.532,49720
2023/10/03 06:30:15.530,MyFrameProducerSc2_4,None,input,2002,-1,-1,0.05,7.77,921.761,1.64,922.246,233.88,230.45,0.01,230.45,20.08,230.45,49721
2023/10/03 06:30:15.810,MyFrameProducerSc2_4,None,input,2003,-1,-1,0.02,6.0,921.761,0.9,922.246,277.48,230.453,0.01,230.453,15.43,230.453,49722
2023/10/03 06:30:16.072,MyFrameProducerSc2_4,None,input,2004,-1,-1,0.01,12.2,921.761,0.56,922.246,260.2,230.018,0.01,230.018,11.59,230.018,49723
2023/10/03 06:30:16.355,MyFrameProducerSc2_4,None,input,2005,-1,-1,0.02,7.65,921.761,0.69,922.246,258.36,230.541,0.01,230.541,29.65,230.541,49724
2023/10/03 06:30:16.551,MyFrameProducerSc2_4,None,input,2006,-1,-1,0.02,7.51,921.761,0.58,922.246,202.67,230.348,0.01,230.348,17.18,230.348,49725
2023/10/03 06:30:16.751,MyFrameProducerSc2_4,None,input,2007,-1,-1,0.02,10.99,921.761,0.69,922.246,192.06,230.516,0.01,230.516,14.89,230.516,49726
2023/10/03 06:30:17.071,MyFrameProducerSc2_4,None,input,2008,-1,-1,0.02,10.0,921.761,0.67,922.246,297.22,230.439,0.01,230.439,29.56,230.439,49727
2023/10/03 06:30:17.389,MyFrameProducerSc2_4,None,input,2009,-1,-1,0.02,40.77,921.761,0.53,922.246,293.68,230.489,0.01,230.489,29.49,230.489,49728
2023/10/03 06:30:17.689,MyFrameProducerSc2_4,None,input,2010,-1,-1,0.03,7.13,921.761,0.73,922.246,320.23,230.478,0.01,230.478,18.85,230.478,49729
2023/10/03 06:30:17.936,MyFrameProducerSc2_4,None,input,2011,-1,-1,0.02,50.17,921.761,0.71,922.246,244.2,230.301,0.02,230.301,14.37,230.301,49730
2023/10/03 06:30:18.192,MyFrameProducerSc2_4,None,input,2012,-1,-1,0.01,15.45,921.761,1.03,922.246,242.66,230.298,0.01,230.298,21.87,230.298,49731
2023/10/03 06:30:18.492,MyFrameProducerSc2_4,None,input,2013,-1,-1,0.02,17.79,921.761,12.58,922.246,291.85,230.452,0.01,230.452,11.51,230.452,49732
2023/10/03 06:30:18.722,MyFrameProducerSc2_4,None,input,2014,-1,-1,0.02,13.13,921.761,0.68,922.246,218.33,230.507,0.01,230.507,17.11,230.507,49733
2023/10/03 06:30:18.960,MyFrameProducerSc2_4,None,input,2015,-1,-1,0.02,5.75,921.761,0.6,922.246,239.0,230.367,0.01,230.367,11.29,230.367,49734
2023/10/03 06:30:19.203,MyFrameProducerSc2_4,None,input,2016,-1,-1,0.02,10.75,921.761,0.61,922.246,239.92,230.54,0.01,230.54,8.74,230.54,49735
2023/10/03 06:30:19.437,MyFrameProducerSc2_4,None,input,2017,-1,-1,0.02,18.52,921.761,0.7,922.246,225.29,230.441,0.01,230.441,11.25,230.441,49736
2023/10/03 06:30:19.691,MyFrameProducerSc2_4,None,input,2018,-1,-1,0.03,10.04,921.761,1.02,922.246,237.25,230.433,0.01,230.433,12.14,230.433,49737
2023/10/03 06:30:19.910,MyFrameProducerSc2_4,None,input,2019,-1,-1,0.02,17.7,921.761,0.77,922.246,220.65,230.493,0.01,230.493,13.06,230.493,49738
2023/10/03 06:30:20.180,MyFrameProducerSc2_4,None,input,2020,-1,-1,0.02,9.43,921.761,0.68,922.246,240.99,230.171,0.01,230.171,35.67,230.171,49739
2023/10/03 06:30:20.359,MyFrameProducerSc2_4,None,input,2021,-1,-1,0.02,9.31,921.761,0.7,922.246,195.02,230.039,0.01,230.039,12.53,230.039,49740
2023/10/03 06:30:20.639,MyFrameProducerSc2_4,None,input,2022,-1,-1,0.02,12.89,921.761,0.72,922.246,269.66,230.508,0.01,230.508,15.86,230.508,49741
2023/10/03 06:30:20.845,MyFrameProducerSc2_4,None,input,2023,-1,-1,0.02,17.43,921.761,0.71,922.246,200.23,230.545,0.01,230.545,12.17,230.545,49742
2023/10/03 06:30:21.103,MyFrameProducerSc2_4,None,input,2024,-1,-1,0.02,5.62,921.761,0.72,922.246,239.68,230.483,0.01,230.483,25.21,230.483,49743
2023/10/03 06:30:21.270,MyFrameProducerSc2_4,None,input,2025,-1,-1,0.01,18.26,921.761,1.98,922.246,168.09,230.536,0.01,230.536,16.02,230.536,49744
2023/10/03 06:30:21.459,MyFrameProducerSc2_4,None,input,2026,-1,-1,0.04,6.89,921.761,2.43,922.246,170.82,230.563,0.01,230.563,27.45,230.563,49745
2023/10/03 06:30:21.658,MyFrameProducerSc2_4,None,input,2027,-1,-1,0.02,8.87,921.761,0.71,922.246,204.73,230.543,0.01,230.543,15.91,230.543,49746
2023/10/03 06:30:21.948,MyFrameProducerSc2_4,None,input,2028,-1,-1,0.01,15.54,921.761,0.71,922.246,265.24,230.319,0.01,230.319,34.61,230.319,49747
2023/10/03 06:30:22.228,MyFrameProducerSc2_4,None,input,2029,-1,-1,0.02,14.95,921.761,0.81,922.246,292.81,230.27,0.01,230.27,16.11,230.27,49748
2023/10/03 06:30:22.489,MyFrameProducerSc2_4,None,input,2030,-1,-1,0.02,18.65,921.761,0.72,922.246,247.6,230.564,0.01,230.564,22.04,230.564,49749
2023/10/03 06:30:22.709,MyFrameProducerSc2_4,None,input,2031,-1,-1,0.02,23.51,921.761,0.83,922.246,224.0,230.017,0.01,230.017,12.5,230.017,49750
2023/10/03 06:30:22.933,MyFrameProducerSc2_4,None,input,2032,-1,-1,0.01,5.87,921.761,0.5,922.246,218.73,230.41,0.01,230.41,11.86,230.41,49751
2023/10/03 06:30:23.204,MyFrameProducerSc2_4,None,input,2033,-1,-1,0.02,12.72,921.761,0.81,922.246,264.54,230.413,0.01,230.413,12.86,230.413,49752
2023/10/03 06:30:23.510,MyFrameProducerSc2_4,None,input,2034,-1,-1,0.02,8.8,921.761,0.69,922.246,295.06,230.437,0.01,230.437,17.65,230.437,49753
2023/10/03 06:30:23.728,MyFrameProducerSc2_4,None,input,2035,-1,-1,0.03,5.52,921.761,0.73,922.246,214.1,230.406,0.01,230.406,11.48,230.406,49754
2023/10/03 06:30:23.951,MyFrameProducerSc2_4,None,input,2036,-1,-1,0.02,5.47,921.761,0.71,922.246,199.17,230.33,0.01,230.33,33.01,230.33,49755
2023/10/03 06:30:24.163,MyFrameProducerSc2_4,None,input,2037,-1,-1,0.02,23.83,921.761,0.68,922.246,228.8,230.577,0.0,230.577,10.66,230.577,49756
2023/10/03 06:30:24.342,MyFrameProducerSc2_4,None,input,2038,-1,-1,0.02,11.93,921.761,0.61,922.246,172.39,230.53,0.01,230.53,12.4,230.53,49757
2023/10/03 06:30:24.574,MyFrameProducerSc2_4,None,input,2039,-1,-1,0.02,7.58,921.761,1.5,922.246,209.95,230.565,0.01,230.565,28.21,230.565,49758
2023/10/03 06:30:24.813,MyFrameProducerSc2_4,None,input,2040,-1,-1,0.01,9.77,921.761,0.61,922.246,249.6,230.504,0.01,230.504,12.01,230.504,49759
2023/10/03 06:30:25.075,MyFrameProducerSc2_4,None,input,2041,-1,-1,0.02,17.27,921.761,1.61,922.246,252.45,230.469,0.01,230.469,14.7,230.469,49760
2023/10/03 06:30:25.278,MyFrameProducerSc2_4,None,input,2042,-1,-1,0.02,16.9,921.761,0.53,922.246,203.43,230.224,0.01,230.224,9.5,230.224,49761
2023/10/03 06:30:25.514,MyFrameProducerSc2_4,None,input,2043,-1,-1,0.02,5.96,921.761,0.66,922.246,216.85,230.38,0.95,230.38,20.1,230.38,49762
2023/10/03 06:30:25.737,MyFrameProducerSc2_4,None,input,2044,-1,-1,0.02,6.51,921.761,0.7,922.246,221.02,230.088,0.01,230.088,18.33,230.088,49763
2023/10/03 06:30:25.962,MyFrameProducerSc2_4,None,input,2045,-1,-1,0.01,14.58,921.761,0.57,922.246,217.94,230.555,0.03,230.555,19.99,230.555,49764
2023/10/03 06:30:26.194,MyFrameProducerSc2_4,None,input,2046,-1,-1,0.02,17.4,921.761,0.7,922.246,226.3,230.552,0.01,230.552,13.53,230.552,49765
2023/10/03 06:30:26.414,MyFrameProducerSc2_4,None,input,2047,-1,-1,0.02,12.92,921.761,0.67,922.246,214.92,230.49,0.01,230.49,17.79,230.49,49766
2023/10/03 06:30:26.659,MyFrameProducerSc2_4,None,input,2048,-1,-1,0.02,15.49,921.761,0.68,922.246,239.79,230.389,0.01,230.389,16.25,230.389,49767
2023/10/03 06:30:26.925,MyFrameProducerSc2_4,None,input,2049,-1,-1,0.03,9.89,921.761,0.62,922.246,256.68,230.051,0.01,230.051,17.46,230.051,49768
2023/10/03 06:30:27.101,MyFrameProducerSc2_4,None,input,2050,-1,-1,0.02,10.04,921.761,0.63,922.246,177.18,230.576,0.01,230.576,10.65,230.576,49769
2023/10/03 06:30:27.297,MyFrameProducerSc2_4,None,input,2051,-1,-1,0.03,10.64,921.761,0.57,922.246,185.88,230.368,0.01,230.368,12.73,230.368,49770
2023/10/03 06:30:27.560,MyFrameProducerSc2_4,None,input,2052,-1,-1,0.02,10.95,921.761,0.69,922.246,231.72,230.497,0.01,230.497,38.27,230.497,49771
2023/10/03 06:30:27.864,MyFrameProducerSc2_4,None,input,2053,-1,-1,0.02,15.33,921.761,0.76,922.246,325.74,230.124,0.01,230.124,9.8,230.124,49772
2023/10/03 06:30:28.064,MyFrameProducerSc2_4,None,input,2054,-1,-1,0.02,10.45,921.761,0.64,922.246,185.53,230.348,0.01,230.348,18.81,230.348,49773
2023/10/03 06:30:28.240,MyFrameProducerSc2_4,None,input,2055,-1,-1,0.02,10.92,921.761,0.6,922.246,181.81,230.516,0.01,230.516,8.66,230.516,49774
2023/10/03 06:30:28.440,MyFrameProducerSc2_4,None,input,2056,-1,-1,0.02,8.6,921.761,0.67,922.246,187.83,230.043,0.02,230.043,15.27,230.043,49775
2023/10/03 06:30:28.624,MyFrameProducerSc2_4,None,input,2057,-1,-1,0.02,10.51,921.761,0.73,922.246,181.15,230.454,0.01,230.454,10.12,230.454,49776
2023/10/03 06:30:28.813,MyFrameProducerSc2_4,None,input,2058,-1,-1,0.05,44.42,921.761,0.7,922.246,188.83,230.017,0.01,230.017,5.84,230.017,49777
2023/10/03 06:30:28.985,MyFrameProducerSc2_4,None,input,2059,-1,-1,0.01,9.8,921.761,0.45,922.246,150.87,230.431,0.01,230.431,22.58,230.431,49778
2023/10/03 06:30:29.231,MyFrameProducerSc2_4,None,input,2060,-1,-1,0.02,6.51,921.761,0.71,922.246,251.87,230.53,0.01,230.53,10.18,230.53,49779
2023/10/03 06:30:29.474,MyFrameProducerSc2_4,None,input,2061,-1,-1,0.03,6.79,921.761,0.78,922.246,240.0,230.423,0.01,230.423,7.47,230.423,49780
2023/10/03 06:30:29.701,MyFrameProducerSc2_4,None,input,2062,-1,-1,0.01,5.5,921.761,0.58,922.246,210.0,230.56,0.01,230.56,18.25,230.56,49781
2023/10/03 06:30:29.948,MyFrameProducerSc2_4,None,input,2063,-1,-1,0.02,6.4,921.761,0.74,922.246,240.74,230.406,0.01,230.406,19.31,230.406,49782
2023/10/03 06:30:30.110,MyFrameProducerSc2_4,None,input,2064,-1,-1,0.02,9.74,921.761,0.87,922.246,170.02,230.576,0.01,230.576,6.37,230.576,49783
2023/10/03 06:30:30.318,MyFrameProducerSc2_4,None,input,2065,-1,-1,0.01,41.15,921.761,0.44,922.246,185.37,230.463,0.01,230.463,22.95,230.463,49784
2023/10/03 06:30:30.561,MyFrameProducerSc2_4,None,input,2066,-1,-1,0.02,6.0,921.761,0.7,922.246,246.91,230.486,0.01,230.486,15.04,230.486,49785
2023/10/03 06:30:30.771,MyFrameProducerSc2_4,None,input,2067,-1,-1,0.02,24.75,921.761,0.77,922.246,209.93,230.352,0.01,230.352,7.18,230.352,49786
2023/10/03 06:30:31.113,MyFrameProducerSc2_4,None,input,2068,-1,-1,0.01,9.2,921.761,0.51,922.246,338.8,230.517,0.01,230.517,7.4,230.517,49787
2023/10/03 06:30:31.330,MyFrameProducerSc2_4,None,input,2069,-1,-1,0.02,16.07,921.761,0.51,922.246,189.57,230.013,0.01,230.013,15.6,230.013,49788
2023/10/03 06:30:31.532,MyFrameProducerSc2_4,None,input,2070,-1,-1,0.02,7.75,921.761,0.67,922.246,203.37,230.405,0.01,230.405,19.44,230.405,49789
2023/10/03 06:30:31.868,MyFrameProducerSc2_4,None,input,2071,-1,-1,0.03,9.54,921.761,0.77,922.246,340.87,230.498,0.01,230.498,8.55,230.498,49790
2023/10/03 06:30:32.111,MyFrameProducerSc2_4,None,input,2072,-1,-1,0.02,16.23,921.761,0.67,922.246,238.33,230.099,0.01,230.099,7.75,230.099,49791
2023/10/03 06:30:32.280,MyFrameProducerSc2_4,None,input,2073,-1,-1,0.01,17.93,921.761,0.55,922.246,168.29,230.552,0.01,230.552,4.25,230.552,49792
2023/10/03 06:30:32.643,MyFrameProducerSc2_4,None,input,2074,-1,-1,77.77,335.42,921.761,0.55,922.246,276.46,230.399,0.01,230.399,7.49,230.399,49793
2023/10/03 06:30:32.884,MyFrameProducerSc2_4,None,input,2075,-1,-1,0.03,18.43,921.761,0.54,922.246,235.96,230.38,0.01,230.38,8.1,230.38,49794
2023/10/03 06:30:33.099,MyFrameProducerSc2_4,None,input,2076,-1,-1,0.01,13.58,921.761,0.58,922.246,188.29,230.463,0.01,230.463,30.01,230.463,49795
2023/10/03 06:30:33.333,MyFrameProducerSc2_4,None,input,2077,-1,-1,0.02,17.61,921.761,0.71,922.246,243.44,230.551,0.01,230.551,9.52,230.551,49796
2023/10/03 06:30:33.459,MyFrameProducerSc2_4,None,input,2078,-1,-1,0.02,46.61,921.761,0.65,922.246,126.36,230.485,0.01,230.485,3.48,230.485,49797
2023/10/03 06:30:33.799,MyFrameProducerSc2_4,None,input,2079,-1,-1,53.54,177.94,921.761,3.38,922.246,272.63,230.211,0.01,230.211,8.29,230.211,49798
2023/10/03 06:30:33.932,MyFrameProducerSc2_4,None,input,2080,-1,-1,0.01,6.37,921.761,0.64,922.246,135.19,230.255,0.01,230.255,3.63,230.255,49799
2023/10/03 06:30:34.264,MyFrameProducerSc2_4,None,input,2081,-1,-1,71.96,270.36,921.761,5.22,922.246,239.61,230.486,0.01,230.486,12.89,230.486,49800
2023/10/03 06:30:34.469,MyFrameProducerSc2_4,None,input,2082,-1,-1,0.01,5.65,921.761,0.59,922.246,203.26,230.18,0.01,230.18,10.16,230.18,49801
2023/10/03 06:30:34.647,MyFrameProducerSc2_4,None,input,2083,-1,-1,0.02,20.51,921.761,0.84,922.246,175.86,230.507,0.01,230.507,6.03,230.507,49802
2023/10/03 06:30:34.832,MyFrameProducerSc2_4,None,input,2084,-1,-1,0.01,13.29,921.761,0.45,922.246,171.12,230.502,0.01,230.502,16.24,230.502,49803
2023/10/03 06:30:35.049,MyFrameProducerSc2_4,None,input,2085,-1,-1,0.02,12.86,921.761,0.7,922.246,219.62,230.514,0.01,230.514,6.76,230.514,49804
2023/10/03 06:30:35.279,MyFrameProducerSc2_4,None,input,2086,-1,-1,0.01,8.25,921.761,0.53,922.246,201.34,230.486,0.01,230.486,30.96,230.486,49805
2023/10/03 06:30:35.478,MyFrameProducerSc2_4,None,input,2087,-1,-1,0.02,17.52,921.761,0.64,922.246,214.87,230.445,0.01,230.445,8.79,230.445,49806
2023/10/03 06:30:35.794,MyFrameProducerSc2_4,None,input,2088,-1,-1,0.02,147.86,921.761,0.59,922.246,311.36,230.422,0.01,230.422,8.26,230.422,49807
2023/10/03 06:30:35.954,MyFrameProducerSc2_4,None,input,2089,-1,-1,0.01,37.06,921.761,0.51,922.246,161.99,230.405,0.01,230.405,4.13,230.405,49808
2023/10/03 06:30:36.313,MyFrameProducerSc2_4,None,input,2090,-1,-1,27.1,204.95,921.761,0.88,922.246,300.72,230.498,0.01,230.498,21.22,230.498,49809
2023/10/03 06:30:36.533,MyFrameProducerSc2_4,None,input,2091,-1,-1,0.02,31.83,921.761,1.51,922.246,231.05,230.517,0.01,230.517,7.64,230.517,49810
2023/10/03 06:30:36.656,MyFrameProducerSc2_4,None,input,2092,-1,-1,0.01,12.76,921.761,0.58,922.246,123.13,230.358,0.01,230.358,3.13,230.358,49811
2023/10/03 06:30:36.963,MyFrameProducerSc2_4,None,input,2093,-1,-1,91.14,228.17,921.761,0.64,922.246,199.7,230.342,0.01,230.342,13.26,230.342,49812
2023/10/03 06:30:37.270,MyFrameProducerSc2_4,None,input,2094,-1,-1,0.01,13.11,921.761,0.57,922.246,307.76,230.482,0.01,230.482,7.54,230.482,49813
2023/10/03 06:30:37.399,MyFrameProducerSc2_4,None,input,2095,-1,-1,0.01,6.03,921.761,0.6,922.246,127.9,230.372,0.01,230.372,3.57,230.372,49814
2023/10/03 06:30:37.685,MyFrameProducerSc2_4,None,input,2096,-1,-1,60.03,196.46,921.761,4.12,922.246,208.62,230.422,0.01,230.422,11.13,230.422,49815
2023/10/03 06:30:37.849,MyFrameProducerSc2_4,None,input,2097,-1,-1,0.02,15.37,921.761,0.48,922.246,161.6,230.437,0.01,230.437,8.77,230.437,49816
2023/10/03 06:30:37.969,MyFrameProducerSc2_4,None,input,2098,-1,-1,0.02,10.93,921.761,0.75,922.246,119.12,230.565,0.01,230.565,3.35,230.565,49817
2023/10/03 06:30:38.232,MyFrameProducerSc2_4,None,input,2099,-1,-1,12.4,202.94,921.761,0.7,922.246,242.06,230.545,0.01,230.545,6.6,230.545,49818
2023/10/03 06:30:38.405,MyFrameProducerSc2_4,None,input,2100,-1,-1,0.01,6.08,921.761,0.43,922.246,168.51,230.452,0.01,230.452,7.39,230.452,49819
