asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 07:00:03.592,MyJetsonSc4,input,result,28254,79691,60.87,61.66,17.66,132.997,5.55,922.246,221.74,922.246,10.4,202.979,19.64,202.979,12239
2023/10/03 07:00:03.853,MyJetsonSc4,input,result,28265,79702,45.29,45.85,33.26,133.798,6.15,922.246,220.36,922.246,17.43,206.095,28.06,206.095,12240
2023/10/03 07:00:04.071,MyJetsonSc4,input,result,28277,79714,50.64,50.78,13.23,133.462,16.26,922.246,198.82,922.246,10.74,203.755,15.3,203.755,12241
2023/10/03 07:00:04.312,MyJetsonSc4,input,result,28283,79720,51.24,51.63,27.26,133.983,5.85,922.246,210.09,922.246,12.41,203.623,19.32,203.623,12242
2023/10/03 07:00:04.561,MyJetsonSc4,input,result,28294,79731,49.0,49.18,21.43,134.739,7.98,922.246,223.95,922.246,10.46,205.619,18.38,205.619,12243
2023/10/03 07:00:04.796,MyJetsonSc4,input,result,28304,79741,53.54,54.22,23.16,133.715,8.33,922.246,212.3,922.246,10.27,203.703,17.22,203.703,12244
2023/10/03 07:00:05.061,MyJetsonSc4,input,result,28315,79752,47.03,47.86,21.86,135.086,6.17,922.246,241.72,922.246,12.06,206.615,13.75,206.615,12245
2023/10/03 07:00:05.262,MyJetsonSc4,input,result,28326,79763,42.3,42.89,25.53,135.071,4.62,922.246,168.16,922.246,13.2,205.111,22.24,205.111,12246
2023/10/03 07:00:05.450,MyJetsonSc4,input,result,28329,79766,183.96,184.08,10.28,135.272,13.57,922.246,175.24,922.246,7.01,203.151,9.29,203.151,12247
2023/10/03 07:00:05.712,MyJetsonSc4,input,result,28337,79774,43.99,44.59,5.48,134.587,3.93,922.246,232.01,922.246,11.01,203.355,17.95,203.355,12248
2023/10/03 07:00:05.902,MyJetsonSc4,input,result,28345,79782,49.15,50.07,31.67,134.377,6.48,922.246,178.26,922.246,6.93,203.339,9.07,203.339,12249
2023/10/03 07:00:06.145,MyJetsonSc4,input,result,28352,79789,102.77,103.58,0.11,134.345,3.94,922.246,220.59,922.246,10.8,203.583,12.59,203.583,12250
2023/10/03 07:00:06.374,MyJetsonSc4,input,result,28361,79798,43.6,44.42,16.65,134.245,4.24,922.246,216.63,922.246,6.45,211.955,9.19,211.955,12251
2023/10/03 07:00:06.643,MyJetsonSc4,input,result,28370,79807,35.16,35.84,9.9,136.134,4.0,922.246,221.71,922.246,12.26,213.203,35.2,213.203,12252
2023/10/03 07:00:06.872,MyJetsonSc4,input,result,28377,79814,51.99,53.0,38.1,136.067,7.81,922.246,213.98,922.246,12.05,211.439,23.33,211.439,12253
2023/10/03 07:00:07.106,MyJetsonSc4,input,result,28386,79823,70.7,71.04,15.68,135.712,5.83,922.246,213.0,922.246,12.27,211.479,17.64,211.479,12254
2023/10/03 07:00:07.343,MyJetsonSc4,input,result,28397,79834,37.99,38.12,17.61,136.127,6.94,922.246,221.9,922.246,7.64,204.367,12.27,204.367,12255
2023/10/03 07:00:07.597,MyJetsonSc4,input,result,28406,79843,48.89,49.49,26.88,133.542,4.55,922.246,225.12,922.246,10.01,207.111,21.88,207.111,12256
2023/10/03 07:00:07.829,MyJetsonSc4,input,result,28416,79853,48.78,49.07,18.36,133.342,4.09,922.246,214.21,922.246,10.53,202.723,18.29,202.723,12257
2023/10/03 07:00:08.076,MyJetsonSc4,input,result,28427,79864,53.68,54.43,19.23,133.327,5.97,922.246,217.62,922.246,9.42,203.983,26.14,203.983,12258
2023/10/03 07:00:08.313,MyJetsonSc4,input,result,28438,79875,30.52,30.66,35.17,135.201,5.54,922.246,220.67,922.246,9.85,208.387,18.15,208.387,12259
2023/10/03 07:00:08.552,MyJetsonSc4,input,result,28449,79886,52.44,53.23,11.85,135.031,6.49,922.246,209.32,922.246,8.67,207.995,21.54,207.995,12260
2023/10/03 07:00:08.802,MyJetsonSc4,input,result,28456,79893,49.52,49.79,12.17,135.43,7.69,922.246,222.67,922.246,10.72,209.447,24.14,209.447,12261
2023/10/03 07:00:09.053,MyJetsonSc4,input,result,28465,79902,109.4,109.54,80.41,135.741,7.92,922.246,223.53,922.246,10.6,209.843,24.5,209.843,12262
2023/10/03 07:00:09.303,MyJetsonSc4,input,result,28476,79913,55.53,55.85,18.49,134.265,7.38,922.246,228.59,922.246,12.16,209.911,18.71,209.911,12263
2023/10/03 07:00:09.549,MyJetsonSc4,input,result,28488,79925,52.97,53.61,13.34,135.482,8.21,922.246,221.27,922.246,9.61,218.075,17.11,218.075,12264
2023/10/03 07:00:09.809,MyJetsonSc4,input,result,28498,79935,60.9,61.43,18.06,134.791,5.92,922.246,230.11,922.246,13.86,215.711,21.9,215.711,12265
2023/10/03 07:00:10.054,MyJetsonSc4,input,result,28509,79946,54.64,55.31,19.21,134.441,9.77,922.246,216.43,922.246,14.09,219.835,17.5,219.835,12266
2023/10/03 07:00:10.307,MyJetsonSc4,input,result,28520,79957,58.17,58.59,18.73,136.934,5.78,922.246,215.99,922.246,10.29,219.919,30.46,219.919,12267
2023/10/03 07:00:10.531,MyJetsonSc4,input,result,28531,79968,56.98,57.1,24.37,136.958,6.85,922.246,210.67,922.246,11.03,218.939,18.04,218.939,12268
2023/10/03 07:00:10.783,MyJetsonSc4,input,result,28541,79978,53.23,53.26,26.21,134.29,4.77,922.246,218.66,922.246,9.89,208.639,26.97,208.639,12269
2023/10/03 07:00:10.997,MyJetsonSc4,input,result,28552,79989,50.37,50.67,17.15,133.508,4.57,922.246,205.66,922.246,9.05,203.663,14.84,203.663,12270
2023/10/03 07:00:11.239,MyJetsonSc4,input,result,28564,80001,37.95,38.54,10.32,133.082,4.53,922.246,221.08,922.246,9.01,199.935,15.82,199.935,12271
2023/10/03 07:00:11.481,MyJetsonSc4,input,result,28575,80012,50.24,51.23,26.19,134.173,7.0,922.246,217.02,922.246,10.24,204.607,16.95,204.607,12272
2023/10/03 07:00:11.727,MyJetsonSc4,input,result,28586,80023,48.41,48.56,24.12,133.97,6.89,922.246,214.78,922.246,10.85,200.019,23.63,200.019,12273
2023/10/03 07:00:11.970,MyJetsonSc4,input,result,28597,80034,62.19,62.69,20.55,134.018,8.31,922.246,213.58,922.246,12.36,203.635,22.62,203.635,12274
2023/10/03 07:00:12.201,MyJetsonSc4,input,result,28608,80045,69.63,69.74,21.65,134.455,7.37,922.246,210.03,922.246,9.43,201.739,18.53,201.739,12275
2023/10/03 07:00:12.427,MyJetsonSc4,input,result,28620,80057,44.02,44.66,27.03,134.008,6.15,922.246,201.12,922.246,9.72,201.815,19.11,201.815,12276
2023/10/03 07:00:12.667,MyJetsonSc4,input,result,28630,80067,46.15,46.86,37.53,133.486,6.96,922.246,212.56,922.246,10.03,197.239,21.99,197.239,12277
2023/10/03 07:00:12.899,MyJetsonSc4,input,result,28640,80077,54.31,54.57,17.15,133.733,7.67,922.246,209.19,922.246,9.51,200.543,19.84,200.543,12278
2023/10/03 07:00:13.135,MyJetsonSc4,input,result,28650,80087,47.69,48.61,21.08,135.198,7.21,922.246,211.01,922.246,9.22,198.871,20.31,198.871,12279
2023/10/03 07:00:13.362,MyJetsonSc4,input,result,28658,80095,67.5,67.85,5.51,135.17,6.55,922.246,204.83,922.246,7.71,200.163,20.76,200.163,12280
2023/10/03 07:00:13.588,MyJetsonSc4,input,result,28668,80105,47.11,48.06,31.33,135.499,7.07,922.246,209.31,922.246,11.63,203.867,15.18,203.867,12281
2023/10/03 07:00:13.839,MyJetsonSc4,input,result,28678,80115,54.71,55.46,7.77,135.673,5.73,922.246,222.49,922.246,10.32,198.151,20.46,198.151,12282
2023/10/03 07:00:14.069,MyJetsonSc4,input,result,28688,80125,64.04,64.43,19.93,136.396,6.46,922.246,209.15,922.246,9.38,199.479,19.05,199.479,12283
2023/10/03 07:00:14.309,MyJetsonSc4,input,result,28700,80137,45.92,46.09,17.94,136.533,6.28,922.246,218.93,922.246,8.93,204.683,15.31,204.683,12284
2023/10/03 07:00:14.546,MyJetsonSc4,input,result,28711,80148,43.11,43.06,30.08,136.373,5.81,922.246,211.58,922.246,13.46,201.883,16.89,201.883,12285
2023/10/03 07:00:14.792,MyJetsonSc4,input,result,28723,80160,37.98,38.14,16.94,135.989,7.15,922.246,221.0,922.246,9.28,200.271,17.44,200.271,12286
2023/10/03 07:00:15.035,MyJetsonSc4,input,result,28733,80170,50.66,51.23,16.05,135.835,7.18,922.246,219.12,922.246,9.37,201.515,18.62,201.515,12287
2023/10/03 07:00:15.280,MyJetsonSc4,input,result,28744,80181,47.01,47.65,23.42,135.893,6.7,922.246,222.82,922.246,9.46,200.027,17.93,200.027,12288
2023/10/03 07:00:15.529,MyJetsonSc4,input,result,28756,80193,48.0,48.42,15.54,135.202,6.19,922.246,218.05,922.246,14.73,200.151,19.42,200.151,12289
2023/10/03 07:00:15.760,MyJetsonSc4,input,result,28765,80202,57.82,57.79,15.57,135.817,7.06,922.246,210.87,922.246,8.35,199.787,16.96,199.787,12290
2023/10/03 07:00:16.006,MyJetsonSc4,input,result,28776,80213,48.2,48.27,16.4,136.419,7.48,922.246,220.88,922.246,12.15,205.807,15.38,205.807,12291
2023/10/03 07:00:16.256,MyJetsonSc4,input,result,28787,80224,45.92,46.41,31.8,135.529,6.24,922.246,225.51,922.246,9.07,208.675,17.53,208.675,12292
2023/10/03 07:00:16.483,MyJetsonSc4,input,result,28798,80235,38.07,38.23,21.61,136.504,5.28,922.246,203.82,922.246,8.24,209.427,20.2,209.427,12293
2023/10/03 07:00:16.712,MyJetsonSc4,input,result,28808,80245,43.03,43.58,21.16,135.398,7.43,922.246,208.94,922.246,9.96,206.159,17.19,206.159,12294
2023/10/03 07:00:16.957,MyJetsonSc4,input,result,28817,80254,55.04,55.72,24.3,134.534,6.04,922.246,216.44,922.246,11.0,201.495,22.57,201.495,12295
2023/10/03 07:00:17.190,MyJetsonSc4,input,result,28828,80265,51.19,51.94,24.8,134.806,7.28,922.246,212.77,922.246,11.1,201.287,17.02,201.287,12296
2023/10/03 07:00:17.453,MyJetsonSc4,input,result,28840,80277,49.56,50.35,24.7,134.901,6.7,922.246,210.94,922.246,23.0,198.223,30.75,198.223,12297
2023/10/03 07:00:17.691,MyJetsonSc4,input,result,28849,80286,94.42,94.64,20.19,135.093,14.92,922.246,214.78,922.246,10.0,198.239,21.18,198.239,12298
2023/10/03 07:00:17.927,MyJetsonSc4,input,result,28858,80295,62.23,63.16,14.12,135.457,6.71,922.246,209.89,922.246,10.88,198.515,22.53,198.515,12299
2023/10/03 07:00:18.169,MyJetsonSc4,input,result,28868,80305,55.29,55.47,23.81,135.274,7.04,922.246,217.76,922.246,10.69,201.639,22.62,201.639,12300
2023/10/03 07:00:18.403,MyJetsonSc4,input,result,28878,80315,44.91,45.73,45.6,136.21,6.96,922.246,214.95,922.246,11.02,201.547,16.28,201.547,12301
2023/10/03 07:00:18.663,MyJetsonSc4,input,result,28890,80327,36.32,36.53,18.52,135.561,7.49,922.246,225.2,922.246,10.03,201.699,18.84,201.699,12302
2023/10/03 07:00:18.902,MyJetsonSc4,input,result,28901,80338,34.48,34.96,14.3,135.958,6.55,922.246,221.53,922.246,8.22,199.847,17.18,199.847,12303
2023/10/03 07:00:19.137,MyJetsonSc4,input,result,28912,80349,38.1,38.51,13.49,136.271,4.97,922.246,213.86,922.246,10.16,199.187,18.41,199.187,12304
2023/10/03 07:00:19.379,MyJetsonSc4,input,result,28921,80358,70.23,70.57,32.38,137.077,6.08,922.246,219.72,922.246,9.77,202.011,17.77,202.011,12305
2023/10/03 07:00:19.631,MyJetsonSc4,input,result,28934,80371,47.84,48.43,20.1,137.561,6.98,922.246,222.19,922.246,12.56,204.519,20.17,204.519,12306
2023/10/03 07:00:19.860,MyJetsonSc4,input,result,28946,80383,50.11,50.37,21.98,137.835,7.46,922.246,206.45,922.246,11.06,204.755,17.51,204.755,12307
2023/10/03 07:00:20.115,MyJetsonSc4,input,result,28956,80393,57.09,57.56,31.29,137.781,6.99,922.246,219.34,922.246,10.64,202.711,27.6,202.711,12308
2023/10/03 07:00:20.355,MyJetsonSc4,input,result,28968,80405,34.4,34.96,7.58,137.713,6.48,922.246,224.49,922.246,11.2,204.899,18.64,204.899,12309
2023/10/03 07:00:20.585,MyJetsonSc4,input,result,28979,80416,44.71,45.58,14.62,137.988,5.38,922.246,204.24,922.246,10.02,201.871,19.21,201.871,12310
2023/10/03 07:00:20.847,MyJetsonSc4,input,result,28990,80427,48.19,48.86,31.22,137.457,7.54,922.246,233.02,922.246,10.11,200.663,23.48,200.663,12311
2023/10/03 07:00:21.077,MyJetsonSc4,input,result,29001,80438,62.27,62.52,15.84,137.188,7.02,922.246,209.89,922.246,11.66,201.007,18.18,201.007,12312
2023/10/03 07:00:21.337,MyJetsonSc4,input,result,29011,80448,37.55,37.84,23.04,137.711,7.32,922.246,231.08,922.246,11.04,205.263,22.55,205.263,12313
2023/10/03 07:00:21.570,MyJetsonSc4,input,result,29021,80458,60.55,61.05,31.04,135.134,7.85,922.246,208.15,922.246,10.36,208.815,22.47,208.815,12314
2023/10/03 07:00:21.814,MyJetsonSc4,input,result,29033,80470,39.81,40.57,17.75,136.12,7.14,922.246,218.77,922.246,11.44,203.239,22.87,203.239,12315
2023/10/03 07:00:22.048,MyJetsonSc4,input,result,29045,80482,51.36,52.19,23.13,136.172,6.4,922.246,211.51,922.246,12.23,208.395,17.45,208.395,12316
2023/10/03 07:00:22.275,MyJetsonSc4,input,result,29055,80492,63.02,63.43,28.03,135.836,7.19,922.246,198.48,922.246,13.07,211.687,20.41,211.687,12317
2023/10/03 07:00:22.509,MyJetsonSc4,input,result,29063,80500,58.73,58.83,23.53,134.703,6.32,922.246,207.97,922.246,10.47,212.955,18.21,212.955,12318
2023/10/03 07:00:22.867,MyJetsonSc4,input,result,29073,80510,57.88,58.46,17.5,135.117,6.98,922.246,335.47,922.246,9.1,206.187,20.84,206.187,12319
2023/10/03 07:00:23.102,MyJetsonSc4,input,result,29090,80527,51.11,51.69,18.72,134.786,5.99,922.246,215.0,922.246,10.07,205.035,18.54,205.035,12320
2023/10/03 07:00:23.344,MyJetsonSc4,input,result,29100,80537,33.23,33.35,17.3,135.478,6.58,922.246,205.15,922.246,11.79,208.343,30.41,208.343,12321
2023/10/03 07:00:23.547,MyJetsonSc4,input,result,29110,80547,63.55,63.71,23.04,133.905,8.11,922.246,195.42,922.246,9.41,203.707,11.77,203.707,12322
2023/10/03 07:00:23.802,MyJetsonSc4,input,result,29120,80557,37.62,38.45,16.7,134.638,4.17,922.246,226.88,922.246,12.29,206.087,17.64,206.087,12323
2023/10/03 07:00:24.046,MyJetsonSc4,input,result,29130,80567,43.4,43.82,37.62,134.028,6.88,922.246,210.39,922.246,11.1,203.951,24.05,203.951,12324
2023/10/03 07:00:24.283,MyJetsonSc4,input,result,29140,80577,50.58,51.24,13.62,134.769,7.51,922.246,215.09,922.246,11.85,209.255,19.95,209.255,12325
2023/10/03 07:00:24.526,MyJetsonSc4,input,result,29151,80588,52.98,53.62,19.19,135.147,7.39,922.246,214.79,922.246,14.35,207.843,18.11,207.843,12326
2023/10/03 07:00:24.755,MyJetsonSc4,input,result,29162,80599,49.57,50.18,21.25,136.354,4.42,922.246,204.25,922.246,10.6,207.859,21.36,207.859,12327
2023/10/03 07:00:25.003,MyJetsonSc4,input,result,29173,80610,49.85,50.05,22.33,137.706,6.59,922.246,225.52,922.246,12.0,213.847,16.66,213.847,12328
2023/10/03 07:00:25.259,MyJetsonSc4,input,result,29184,80621,55.91,55.95,29.26,138.363,5.71,922.246,228.9,922.246,11.06,217.463,19.44,217.463,12329
2023/10/03 07:00:25.504,MyJetsonSc4,input,result,29195,80632,55.25,55.28,14.52,138.507,4.76,922.246,225.73,922.246,11.06,221.447,17.58,221.447,12330
2023/10/03 07:00:25.751,MyJetsonSc4,input,result,29206,80643,61.61,62.51,16.95,138.553,5.71,922.246,222.99,922.246,10.25,223.135,17.79,223.135,12331
2023/10/03 07:00:25.996,MyJetsonSc4,input,result,29217,80654,53.32,53.68,21.58,138.292,5.42,922.246,219.81,922.246,10.42,219.663,19.85,219.663,12332
2023/10/03 07:00:26.175,MyJetsonSc4,input,result,29229,80666,38.26,38.38,24.92,138.236,7.1,922.246,171.09,922.246,6.61,222.183,9.4,222.183,12333
2023/10/03 07:00:26.352,MyJetsonSc4,input,result,29233,80670,144.71,144.76,87.77,136.162,4.34,922.246,167.88,922.246,6.56,222.527,3.1,222.527,12334
2023/10/03 07:00:26.798,MyJetsonSc4,input,result,29234,80671,15.13,15.61,467.05,136.054,6.93,922.246,195.35,922.246,7.4,221.119,9.01,221.119,12335
2023/10/03 07:00:27.055,MyJetsonSc4,input,result,29243,80680,42.69,42.8,8.08,136.207,3.93,922.246,222.2,922.246,11.66,222.083,19.98,222.083,12336
2023/10/03 07:00:27.302,MyJetsonSc4,input,result,29249,80686,52.26,51.67,30.55,136.516,7.51,922.246,220.7,922.246,8.88,221.595,24.76,221.595,12337
2023/10/03 07:00:27.551,MyJetsonSc4,input,result,29259,80696,53.29,54.03,24.95,134.79,6.19,922.246,225.4,922.246,9.98,215.111,26.45,215.111,12338
2023/10/03 07:00:27.792,MyJetsonSc4,input,result,29271,80708,47.11,47.38,15.8,134.118,5.03,922.246,220.73,922.246,10.26,207.135,20.55,207.135,12339
2023/10/03 07:00:28.051,MyJetsonSc4,input,result,29282,80719,41.31,41.27,34.77,134.736,8.83,922.246,232.98,922.246,11.08,206.719,18.85,206.719,12340
2023/10/03 07:00:28.305,MyJetsonSc4,input,result,29293,80730,43.76,44.28,15.76,133.392,7.44,922.246,229.47,922.246,9.93,209.639,17.2,209.639,12341
2023/10/03 07:00:28.577,MyJetsonSc4,input,result,29305,80742,49.03,49.74,20.1,132.711,7.21,922.246,244.35,922.246,10.27,207.203,17.92,207.203,12342
2023/10/03 07:00:28.835,MyJetsonSc4,input,result,29317,80754,52.66,52.84,27.91,133.17,5.16,922.246,231.3,922.246,8.36,210.459,24.48,210.459,12343
2023/10/03 07:00:29.089,MyJetsonSc4,input,result,29330,80767,44.43,44.81,18.67,134.198,7.34,922.246,232.97,922.246,10.53,210.483,18.2,210.483,12344
2023/10/03 07:00:29.335,MyJetsonSc4,input,result,29341,80778,52.69,53.47,29.61,135.015,7.3,922.246,228.85,922.246,8.71,205.503,12.56,205.503,12345
