asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 05:14:12.145,MyFrameProducerSc2_4,None,input,153,-1,-1,12.66,16.71,921.761,0.67,922.246,15.54,921.761,0.01,921.761,31.39,921.761,29172
2023/10/03 05:14:12.157,MyFrameProducerSc2_4,None,input,154,-1,-1,0.02,13.4,921.761,0.78,922.246,3.86,921.761,0.01,921.761,36.78,921.761,29173
2023/10/03 05:14:12.188,MyFrameProducerSc2_4,None,input,155,-1,-1,0.02,21.42,921.761,4.04,922.246,4.06,921.761,0.01,921.761,50.01,921.761,29174
2023/10/03 05:14:12.216,MyFrameProducerSc2_4,None,input,156,-1,-1,0.03,20.4,921.761,1.0,922.246,4.63,921.761,0.59,921.761,54.14,921.761,29175
2023/10/03 05:14:12.252,MyFrameProducerSc2_4,None,input,157,-1,-1,0.02,20.69,921.761,0.72,922.246,15.23,921.761,0.01,921.761,67.61,921.761,29176
2023/10/03 05:14:12.270,MyFrameProducerSc2_4,None,input,158,-1,-1,0.02,23.69,921.761,0.97,922.246,6.62,921.761,0.01,921.761,51.07,921.761,29177
2023/10/03 05:14:12.308,MyFrameProducerSc2_4,None,input,159,-1,-1,0.02,27.37,921.761,0.77,922.246,4.83,921.761,0.01,921.761,69.27,921.761,29178
2023/10/03 05:14:12.319,MyFrameProducerSc2_4,None,input,160,-1,-1,0.03,9.28,921.761,0.82,922.246,5.54,921.761,0.97,921.761,44.16,921.761,29179
2023/10/03 05:14:12.337,MyFrameProducerSc2_4,None,input,161,-1,-1,0.02,20.06,921.761,0.55,922.246,4.25,921.761,0.6,921.761,42.18,921.761,29180
2023/10/03 05:14:12.354,MyFrameProducerSc2_4,None,input,162,-1,-1,0.02,24.32,921.761,0.44,922.246,1.13,921.761,0.63,921.761,36.16,921.761,29181
2023/10/03 05:14:12.371,MyFrameProducerSc2_4,None,input,163,-1,-1,0.02,22.36,921.761,1.24,922.246,1.59,921.761,0.67,921.761,34.17,921.761,29182
2023/10/03 05:14:12.399,MyFrameProducerSc2_4,None,input,164,-1,-1,0.02,21.78,921.761,0.75,922.246,0.96,921.761,0.01,921.761,47.95,921.761,29183
2023/10/03 05:14:12.411,MyFrameProducerSc2_4,None,input,165,-1,-1,0.03,16.96,921.761,0.9,922.246,9.27,921.761,0.01,921.761,33.1,921.761,29184
2023/10/03 05:14:12.417,MyFrameProducerSc2_4,None,input,166,-1,-1,4.5,23.61,921.761,0.9,922.246,5.92,921.761,0.88,921.761,20.52,921.761,29185
2023/10/03 05:14:12.425,MyFrameProducerSc2_4,None,input,167,-1,-1,0.02,15.84,921.761,0.66,922.246,1.55,921.761,0.57,921.761,14.78,921.761,29186
2023/10/03 05:14:12.549,MyFrameProducerSc2_4,None,input,168,-1,-1,106.18,114.55,921.761,0.7,922.246,1.09,921.761,0.0,921.761,16.47,921.761,29187
2023/10/03 05:14:12.578,MyFrameProducerSc2_4,None,input,169,-1,-1,0.02,18.63,921.761,0.74,922.246,4.71,921.761,0.01,921.761,33.8,921.761,29188
2023/10/03 05:14:12.595,MyFrameProducerSc2_4,None,input,170,-1,-1,9.11,18.62,921.761,0.68,922.246,1.72,921.761,0.01,921.761,28.63,921.761,29189
2023/10/03 05:14:12.617,MyFrameProducerSc2_4,None,input,171,-1,-1,3.52,14.76,921.761,0.52,922.246,10.33,921.761,0.01,921.761,35.09,921.761,29190
2023/10/03 05:14:12.640,MyFrameProducerSc2_4,None,input,172,-1,-1,1.03,17.99,921.761,1.01,922.246,8.3,921.761,0.69,921.761,39.76,921.761,29191
2023/10/03 05:14:12.677,MyFrameProducerSc2_4,None,input,173,-1,-1,4.19,16.93,921.761,0.68,922.246,2.04,921.761,0.01,921.761,60.42,921.761,29192
2023/10/03 05:14:12.732,MyFrameProducerSc2_4,None,input,174,-1,-1,2.12,22.47,921.761,1.17,922.246,12.2,921.761,0.55,921.761,84.57,921.761,29193
2023/10/03 05:14:12.793,MyFrameProducerSc2_4,None,input,175,-1,-1,0.63,22.12,921.761,0.71,922.246,13.59,921.761,0.01,921.761,127.97,921.761,29194
2023/10/03 05:14:12.838,MyFrameProducerSc2_4,None,input,176,-1,-1,0.04,12.43,921.761,0.69,922.246,13.67,921.761,0.58,921.761,123.64,921.761,29195
2023/10/03 05:14:12.863,MyFrameProducerSc2_4,None,input,177,-1,-1,0.02,18.09,921.761,0.63,922.246,11.85,921.761,0.93,921.761,80.64,921.761,29196
2023/10/03 05:14:12.879,MyFrameProducerSc2_4,None,input,178,-1,-1,0.02,12.76,921.761,0.63,922.246,18.6,921.761,0.02,921.761,44.08,921.761,29197
2023/10/03 05:14:12.897,MyFrameProducerSc2_4,None,input,179,-1,-1,0.02,17.25,921.761,0.78,922.246,0.81,921.761,0.01,921.761,40.38,921.761,29198
2023/10/03 05:14:13.045,MyFrameProducerSc2_4,None,input,180,-1,-1,58.53,87.38,921.761,0.79,922.246,20.98,921.761,0.01,921.761,79.1,921.761,29199
2023/10/03 05:14:13.058,MyFrameProducerSc2_4,None,input,181,-1,-1,0.02,19.7,921.761,0.82,922.246,16.51,921.761,0.71,921.761,55.3,921.761,29200
2023/10/03 05:14:13.070,MyFrameProducerSc2_4,None,input,182,-1,-1,0.02,40.56,921.761,0.68,922.246,16.94,921.761,0.01,921.761,27.12,921.761,29201
2023/10/03 05:14:13.095,MyFrameProducerSc2_4,None,input,183,-1,-1,0.02,56.56,921.761,0.8,922.246,5.81,921.761,0.01,921.761,31.05,921.761,29202
2023/10/03 05:14:13.113,MyFrameProducerSc2_4,None,input,184,-1,-1,16.43,32.56,921.761,1.03,922.246,3.22,921.761,0.01,921.761,24.19,921.761,29203
2023/10/03 05:14:13.129,MyFrameProducerSc2_4,None,input,185,-1,-1,12.32,25.45,921.761,0.9,922.246,7.0,921.761,0.01,921.761,11.55,921.761,29204
2023/10/03 05:14:13.166,MyFrameProducerSc2_4,None,input,186,-1,-1,12.54,27.67,921.761,0.78,922.246,3.62,921.761,0.01,921.761,26.76,921.761,29205
2023/10/03 05:14:13.211,MyFrameProducerSc2_4,None,input,187,-1,-1,4.71,14.76,921.761,1.34,922.246,6.87,921.761,0.01,921.761,51.41,921.761,29206
2023/10/03 05:14:13.229,MyFrameProducerSc2_4,None,input,188,-1,-1,17.63,32.09,921.761,0.81,922.246,2.97,921.761,0.01,921.761,25.34,921.761,29207
2023/10/03 05:14:13.259,MyFrameProducerSc2_4,None,input,189,-1,-1,0.02,22.48,921.761,0.74,922.246,11.79,921.761,0.01,921.761,36.68,921.761,29208
2023/10/03 05:14:13.267,MyFrameProducerSc2_4,None,input,190,-1,-1,22.11,45.27,921.761,0.99,922.246,1.45,921.761,0.01,921.761,11.61,921.761,29209
2023/10/03 05:14:13.329,MyFrameProducerSc2_4,None,input,191,-1,-1,34.26,32.61,921.761,0.58,922.246,1.72,921.761,0.01,921.761,30.99,921.761,29210
2023/10/03 05:14:13.343,MyFrameProducerSc2_4,None,input,192,-1,-1,7.05,18.77,921.761,0.76,922.246,6.43,921.761,0.76,921.761,23.93,921.761,29211
2023/10/03 05:14:13.365,MyFrameProducerSc2_4,None,input,193,-1,-1,3.34,18.96,921.761,0.77,922.246,8.46,921.761,0.01,921.761,22.84,921.761,29212
2023/10/03 05:14:13.407,MyFrameProducerSc2_4,None,input,194,-1,-1,11.61,27.71,921.761,4.74,922.246,9.74,921.761,0.0,921.761,37.97,921.761,29213
2023/10/03 05:14:13.430,MyFrameProducerSc2_4,None,input,195,-1,-1,12.15,23.39,921.761,0.66,922.246,2.22,921.761,0.01,921.761,38.76,921.761,29214
2023/10/03 05:14:13.460,MyFrameProducerSc2_4,None,input,196,-1,-1,5.0,16.01,921.761,0.85,922.246,17.16,921.761,0.97,921.761,40.77,921.761,29215
2023/10/03 05:14:13.486,MyFrameProducerSc2_4,None,input,197,-1,-1,0.81,30.23,921.761,0.68,922.246,28.39,921.761,0.01,921.761,29.27,921.761,29216
2023/10/03 05:14:13.553,MyFrameProducerSc2_4,None,input,198,-1,-1,18.48,40.41,921.761,0.94,922.246,11.11,921.761,0.01,921.761,61.6,921.761,29217
2023/10/03 05:14:13.583,MyFrameProducerSc2_4,None,input,199,-1,-1,1.03,31.13,921.761,0.81,922.246,6.78,921.761,0.01,921.761,65.95,921.761,29218
2023/10/03 05:14:13.620,MyFrameProducerSc2_4,None,input,200,-1,-1,20.97,24.6,921.761,0.68,922.246,7.63,921.761,0.01,921.761,68.16,921.761,29219
2023/10/03 05:14:13.635,MyFrameProducerSc2_4,None,input,201,-1,-1,0.02,9.71,921.761,0.59,922.246,1.55,921.761,0.01,921.761,60.52,921.761,29220
2023/10/03 05:14:13.655,MyFrameProducerSc2_4,None,input,202,-1,-1,0.02,10.97,921.761,0.67,922.246,2.46,921.761,0.95,921.761,41.61,921.761,29221
2023/10/03 05:14:13.671,MyFrameProducerSc2_4,None,input,203,-1,-1,0.02,25.88,921.761,0.97,922.246,1.87,921.761,0.01,921.761,36.43,921.761,29222
2023/10/03 05:14:13.683,MyFrameProducerSc2_4,None,input,204,-1,-1,0.02,19.67,921.761,1.27,922.246,0.79,921.761,0.59,921.761,28.76,921.761,29223
2023/10/03 05:14:13.712,MyFrameProducerSc2_4,None,input,205,-1,-1,0.02,21.21,921.761,0.95,922.246,5.28,921.761,0.01,921.761,38.69,921.761,29224
2023/10/03 05:14:13.727,MyFrameProducerSc2_4,None,input,206,-1,-1,17.03,33.99,921.761,1.08,922.246,9.78,921.761,0.95,921.761,18.8,921.761,29225
2023/10/03 05:14:13.739,MyFrameProducerSc2_4,None,input,207,-1,-1,10.76,31.52,921.761,0.81,922.246,3.84,921.761,0.61,921.761,7.99,921.761,29226
2023/10/03 05:14:13.807,MyFrameProducerSc2_4,None,input,208,-1,-1,50.2,51.36,921.761,1.11,922.246,2.25,921.761,0.01,921.761,17.01,921.761,29227
2023/10/03 05:14:13.819,MyFrameProducerSc2_4,None,input,209,-1,-1,0.63,18.21,921.761,0.99,922.246,4.96,921.761,0.01,921.761,18.23,921.761,29228
2023/10/03 05:14:13.969,MyFrameProducerSc2_4,None,input,210,-1,-1,11.9,22.88,921.761,0.64,922.246,3.2,921.761,1.55,921.761,144.15,921.761,29229
2023/10/03 05:14:13.983,MyFrameProducerSc2_4,None,input,211,-1,-1,7.97,18.48,921.761,0.95,922.246,4.79,921.761,0.01,921.761,135.99,921.761,29230
2023/10/03 05:14:13.996,MyFrameProducerSc2_4,None,input,212,-1,-1,2.77,15.9,921.761,0.92,922.246,3.28,921.761,0.01,921.761,135.75,921.761,29231
2023/10/03 05:14:14.025,MyFrameProducerSc2_4,None,input,213,-1,-1,0.02,19.74,921.761,0.67,922.246,1.03,921.761,0.01,921.761,44.96,921.761,29232
2023/10/03 05:14:14.043,MyFrameProducerSc2_4,None,input,214,-1,-1,11.64,32.92,921.761,2.09,922.246,1.23,921.761,0.66,921.761,25.09,921.761,29233
2023/10/03 05:14:14.054,MyFrameProducerSc2_4,None,input,215,-1,-1,0.02,16.27,921.761,0.59,922.246,8.65,921.761,0.01,921.761,23.68,921.761,29234
2023/10/03 05:14:14.064,MyFrameProducerSc2_4,None,input,216,-1,-1,0.66,17.96,921.761,2.61,922.246,5.76,921.761,0.72,921.761,17.25,921.761,29235
2023/10/03 05:14:14.071,MyFrameProducerSc2_4,None,input,217,-1,-1,2.97,16.71,921.761,0.52,922.246,2.94,921.761,0.0,921.761,14.2,921.761,29236
2023/10/03 05:14:14.118,MyFrameProducerSc2_4,None,input,218,-1,-1,28.65,33.81,921.761,0.77,922.246,6.08,921.761,0.01,921.761,19.06,921.761,29237
2023/10/03 05:14:14.129,MyFrameProducerSc2_4,None,input,219,-1,-1,5.1,18.81,921.761,1.05,922.246,1.79,921.761,0.58,921.761,15.29,921.761,29238
2023/10/03 05:14:14.148,MyFrameProducerSc2_4,None,input,220,-1,-1,16.73,26.19,921.761,0.79,922.246,0.78,921.761,0.01,921.761,9.36,921.761,29239
2023/10/03 05:14:14.191,MyFrameProducerSc2_4,None,input,221,-1,-1,10.93,16.76,921.761,0.81,922.246,1.37,921.761,0.01,921.761,32.08,921.761,29240
2023/10/03 05:14:14.204,MyFrameProducerSc2_4,None,input,222,-1,-1,15.43,15.41,921.761,0.68,922.246,5.96,921.761,0.58,921.761,10.42,921.761,29241
2023/10/03 05:14:14.213,MyFrameProducerSc2_4,None,input,223,-1,-1,0.01,20.11,921.761,0.47,922.246,2.22,921.761,0.01,921.761,10.96,921.761,29242
2023/10/03 05:14:14.288,MyFrameProducerSc2_4,None,input,224,-1,-1,36.61,44.05,921.761,0.8,922.246,1.59,921.761,0.01,921.761,41.48,921.761,29243
2023/10/03 05:14:14.304,MyFrameProducerSc2_4,None,input,225,-1,-1,0.02,12.32,921.761,0.63,922.246,1.46,921.761,0.01,921.761,36.55,921.761,29244
2023/10/03 05:14:14.322,MyFrameProducerSc2_4,None,input,226,-1,-1,0.02,20.74,921.761,0.68,922.246,8.96,921.761,0.85,921.761,36.12,921.761,29245
2023/10/03 05:14:14.347,MyFrameProducerSc2_4,None,input,227,-1,-1,0.02,18.75,921.761,0.74,922.246,1.96,921.761,0.0,921.761,43.91,921.761,29246
2023/10/03 05:14:14.363,MyFrameProducerSc2_4,None,input,228,-1,-1,0.03,15.78,921.761,4.0,922.246,1.59,921.761,0.75,921.761,41.98,921.761,29247
2023/10/03 05:14:14.372,MyFrameProducerSc2_4,None,input,229,-1,-1,0.02,20.94,921.761,1.03,922.246,6.3,921.761,0.0,921.761,20.98,921.761,29248
2023/10/03 05:14:14.395,MyFrameProducerSc2_4,None,input,230,-1,-1,0.03,25.42,921.761,0.49,922.246,6.14,921.761,0.01,921.761,34.06,921.761,29249
2023/10/03 05:14:14.444,MyFrameProducerSc2_4,None,input,231,-1,-1,12.99,28.9,921.761,1.72,922.246,12.66,921.761,1.05,921.761,35.13,921.761,29250
2023/10/03 05:14:14.468,MyFrameProducerSc2_4,None,input,232,-1,-1,0.02,13.9,921.761,0.86,922.246,2.02,921.761,0.54,921.761,39.79,921.761,29251
2023/10/03 05:14:14.493,MyFrameProducerSc2_4,None,input,233,-1,-1,0.02,31.27,921.761,0.8,922.246,3.71,921.761,0.01,921.761,53.04,921.761,29252
2023/10/03 05:14:14.515,MyFrameProducerSc2_4,None,input,234,-1,-1,0.02,20.72,921.761,0.65,922.246,1.93,921.761,0.01,921.761,49.69,921.761,29253
2023/10/03 05:14:14.536,MyFrameProducerSc2_4,None,input,235,-1,-1,0.03,22.57,921.761,0.79,922.246,7.75,921.761,0.01,921.761,37.55,921.761,29254
2023/10/03 05:14:14.555,MyFrameProducerSc2_4,None,input,236,-1,-1,0.02,19.44,921.761,0.91,922.246,3.73,921.761,0.01,921.761,44.16,921.761,29255
2023/10/03 05:14:14.571,MyFrameProducerSc2_4,None,input,237,-1,-1,0.02,26.39,921.761,0.61,922.246,4.84,921.761,1.14,921.761,28.47,921.761,29256
2023/10/03 05:14:14.584,MyFrameProducerSc2_4,None,input,238,-1,-1,0.02,16.64,921.761,0.68,922.246,6.4,921.761,0.01,921.761,31.55,921.761,29257
2023/10/03 05:14:14.597,MyFrameProducerSc2_4,None,input,239,-1,-1,0.02,18.0,921.761,0.64,922.246,8.88,921.761,0.0,921.761,23.09,921.761,29258
2023/10/03 05:14:14.610,MyFrameProducerSc2_4,None,input,240,-1,-1,4.39,21.94,921.761,0.87,922.246,3.9,921.761,0.94,921.761,19.79,921.761,29259
2023/10/03 05:14:14.651,MyFrameProducerSc2_4,None,input,241,-1,-1,24.17,37.22,921.761,7.66,922.246,1.12,921.761,0.01,921.761,20.97,921.761,29260
2023/10/03 05:14:14.670,MyFrameProducerSc2_4,None,input,242,-1,-1,6.12,18.89,921.761,0.85,922.246,1.84,921.761,0.01,921.761,16.87,921.761,29261
2023/10/03 05:14:14.691,MyFrameProducerSc2_4,None,input,243,-1,-1,9.65,21.14,921.761,0.69,922.246,9.63,921.761,0.01,921.761,16.06,921.761,29262
2023/10/03 05:14:14.721,MyFrameProducerSc2_4,None,input,244,-1,-1,5.29,22.86,921.761,1.15,922.246,11.41,921.761,0.01,921.761,21.96,921.761,29263
2023/10/03 05:14:14.751,MyFrameProducerSc2_4,None,input,245,-1,-1,3.37,21.39,921.761,1.26,922.246,4.04,921.761,0.01,921.761,35.0,921.761,29264
2023/10/03 05:14:14.784,MyFrameProducerSc2_4,None,input,246,-1,-1,19.71,24.59,921.761,0.62,922.246,2.06,921.761,0.01,921.761,39.44,921.761,29265
2023/10/03 05:14:14.798,MyFrameProducerSc2_4,None,input,247,-1,-1,15.99,23.62,921.761,0.82,922.246,2.73,921.761,0.01,921.761,24.32,921.761,29266
2023/10/03 05:14:14.814,MyFrameProducerSc2_4,None,input,248,-1,-1,0.03,17.75,921.761,0.72,922.246,7.94,921.761,0.01,921.761,24.23,921.761,29267
2023/10/03 05:14:14.831,MyFrameProducerSc2_4,None,input,249,-1,-1,0.87,20.08,921.761,0.62,922.246,4.72,921.761,0.01,921.761,30.35,921.761,29268
2023/10/03 05:14:14.840,MyFrameProducerSc2_4,None,input,250,-1,-1,5.64,15.99,921.761,0.56,922.246,3.87,921.761,0.01,921.761,24.34,921.761,29269
2023/10/03 05:14:14.865,MyFrameProducerSc2_4,None,input,251,-1,-1,4.41,12.33,921.761,0.69,922.246,1.79,921.761,0.01,921.761,36.22,921.761,29270
2023/10/03 05:14:14.900,MyFrameProducerSc2_4,None,input,252,-1,-1,11.26,26.7,921.761,0.8,922.246,5.65,921.761,0.01,921.761,30.56,921.761,29271
2023/10/03 05:14:14.932,MyFrameProducerSc2_4,None,input,253,-1,-1,0.02,12.96,921.761,0.79,922.246,0.87,921.761,0.78,921.761,55.39,921.761,29272
2023/10/03 05:14:14.949,MyFrameProducerSc2_4,None,input,254,-1,-1,4.25,21.88,921.761,1.46,922.246,9.23,921.761,0.84,921.761,46.57,921.761,29273
2023/10/03 05:14:14.962,MyFrameProducerSc2_4,None,input,255,-1,-1,13.81,17.84,921.761,0.86,922.246,2.23,921.761,0.01,921.761,36.68,921.761,29274
2023/10/03 05:14:14.971,MyFrameProducerSc2_4,None,input,256,-1,-1,0.02,18.33,921.761,0.53,922.246,1.28,921.761,0.0,921.761,22.25,921.761,29275
2023/10/03 05:14:14.980,MyFrameProducerSc2_4,None,input,257,-1,-1,0.02,22.9,921.761,1.07,922.246,0.77,921.761,0.01,921.761,18.36,921.761,29276
2023/10/03 05:14:15.085,MyFrameProducerSc2_4,None,input,258,-1,-1,56.97,63.57,921.761,0.75,922.246,10.74,921.761,0.01,921.761,43.27,921.761,29277
2023/10/03 05:14:15.102,MyFrameProducerSc2_4,None,input,259,-1,-1,0.02,18.28,921.761,0.79,922.246,16.82,921.761,0.03,921.761,36.0,921.761,29278
2023/10/03 05:14:15.115,MyFrameProducerSc2_4,None,input,260,-1,-1,0.03,16.41,921.761,0.6,922.246,10.39,921.761,0.01,921.761,20.7,921.761,29279
2023/10/03 05:14:15.138,MyFrameProducerSc2_4,None,input,261,-1,-1,6.16,51.8,921.761,1.05,922.246,7.71,921.761,0.01,921.761,16.42,921.761,29280
2023/10/03 05:14:15.173,MyFrameProducerSc2_4,None,input,262,-1,-1,18.47,41.11,921.761,0.63,922.246,10.56,921.761,0.96,921.761,15.24,921.761,29281
2023/10/03 05:14:15.201,MyFrameProducerSc2_4,None,input,263,-1,-1,1.84,17.2,921.761,1.29,922.246,14.91,921.761,0.01,921.761,18.59,921.761,29282
2023/10/03 05:14:15.221,MyFrameProducerSc2_4,None,input,264,-1,-1,6.89,28.13,921.761,1.63,922.246,6.9,921.761,0.01,921.761,17.24,921.761,29283
2023/10/03 05:14:15.238,MyFrameProducerSc2_4,None,input,265,-1,-1,7.58,21.66,921.761,2.15,922.246,7.81,921.761,0.01,921.761,9.86,921.761,29284
2023/10/03 05:14:15.276,MyFrameProducerSc2_4,None,input,266,-1,-1,15.4,30.61,921.761,1.03,922.246,6.54,921.761,1.76,921.761,18.05,921.761,29285
2023/10/03 05:14:15.290,MyFrameProducerSc2_4,None,input,267,-1,-1,3.7,16.0,921.761,0.83,922.246,0.81,921.761,0.01,921.761,21.19,921.761,29286
2023/10/03 05:14:15.335,MyFrameProducerSc2_4,None,input,268,-1,-1,7.53,14.42,921.761,0.72,922.246,8.25,921.761,0.56,921.761,35.63,921.761,29287
2023/10/03 05:14:15.351,MyFrameProducerSc2_4,None,input,269,-1,-1,0.62,21.29,921.761,0.54,922.246,11.07,921.761,0.87,921.761,36.14,921.761,29288
2023/10/03 05:14:15.361,MyFrameProducerSc2_4,None,input,270,-1,-1,5.43,18.9,921.761,4.04,922.246,7.92,921.761,0.6,921.761,22.75,921.761,29289
2023/10/03 05:14:15.374,MyFrameProducerSc2_4,None,input,271,-1,-1,4.46,22.2,921.761,0.95,922.246,7.76,921.761,0.01,921.761,17.85,921.761,29290
2023/10/03 05:14:15.383,MyFrameProducerSc2_4,None,input,272,-1,-1,6.55,24.03,921.761,0.76,922.246,1.71,921.761,0.01,921.761,9.9,921.761,29291
2023/10/03 05:14:15.529,MyFrameProducerSc2_4,None,input,273,-1,-1,141.36,150.71,921.761,0.65,922.246,1.07,921.761,0.01,921.761,8.18,921.761,29292
2023/10/03 05:14:15.561,MyFrameProducerSc2_4,None,input,274,-1,-1,11.93,17.93,921.761,1.07,922.246,4.71,921.761,0.9,921.761,13.93,921.761,29293
2023/10/03 05:14:15.588,MyFrameProducerSc2_4,None,input,275,-1,-1,0.65,15.23,921.761,0.67,922.246,2.97,921.761,0.01,921.761,30.93,921.761,29294
2023/10/03 05:14:15.626,MyFrameProducerSc2_4,None,input,276,-1,-1,16.36,24.55,921.761,1.19,922.246,6.81,921.761,0.55,921.761,32.13,921.761,29295
2023/10/03 05:14:15.636,MyFrameProducerSc2_4,None,input,277,-1,-1,0.64,16.48,921.761,0.73,922.246,6.59,921.761,0.85,921.761,23.92,921.761,29296
2023/10/03 05:14:15.658,MyFrameProducerSc2_4,None,input,278,-1,-1,0.04,17.8,921.761,0.79,922.246,11.46,921.761,0.01,921.761,26.01,921.761,29297
2023/10/03 05:14:15.676,MyFrameProducerSc2_4,None,input,279,-1,-1,8.36,31.5,921.761,1.18,922.246,4.03,921.761,0.01,921.761,22.49,921.761,29298
2023/10/03 05:14:15.698,MyFrameProducerSc2_4,None,input,280,-1,-1,6.07,19.43,921.761,3.01,922.246,5.51,921.761,0.01,921.761,18.79,921.761,29299
2023/10/03 05:14:15.711,MyFrameProducerSc2_4,None,input,281,-1,-1,3.53,19.22,921.761,0.85,922.246,1.75,921.761,0.66,921.761,17.63,921.761,29300
2023/10/03 05:14:15.742,MyFrameProducerSc2_4,None,input,282,-1,-1,32.07,32.6,921.761,0.58,922.246,2.1,921.761,0.01,921.761,9.02,921.761,29301
2023/10/03 05:14:15.748,MyFrameProducerSc2_4,None,input,283,-1,-1,0.01,16.09,921.761,0.43,922.246,2.21,921.761,0.01,921.761,8.53,921.761,29302
2023/10/03 05:14:15.932,MyFrameProducerSc2_4,None,input,284,-1,-1,140.81,148.71,921.761,0.78,922.246,5.7,921.761,0.01,921.761,40.7,921.761,29303
2023/10/03 05:14:15.948,MyFrameProducerSc2_4,None,input,285,-1,-1,13.89,17.16,921.761,0.6,922.246,2.55,921.761,0.01,921.761,34.05,921.761,29304
2023/10/03 05:14:15.966,MyFrameProducerSc2_4,None,input,286,-1,-1,0.02,11.08,921.761,0.69,922.246,1.67,921.761,0.0,921.761,35.17,921.761,29305
2023/10/03 05:14:15.982,MyFrameProducerSc2_4,None,input,287,-1,-1,0.02,16.84,921.761,1.81,922.246,2.67,921.761,0.0,921.761,33.37,921.761,29306
2023/10/03 05:14:16.012,MyFrameProducerSc2_4,None,input,288,-1,-1,0.03,19.48,921.761,0.89,922.246,4.39,921.761,0.01,921.761,46.96,921.761,29307
2023/10/03 05:14:16.032,MyFrameProducerSc2_4,None,input,289,-1,-1,0.03,17.34,921.761,0.95,922.246,4.93,921.761,0.01,921.761,47.13,921.761,29308
2023/10/03 05:14:16.057,MyFrameProducerSc2_4,None,input,290,-1,-1,6.3,22.49,921.761,0.81,922.246,5.36,921.761,1.09,921.761,47.45,921.761,29309
2023/10/03 05:14:16.085,MyFrameProducerSc2_4,None,input,291,-1,-1,0.02,18.23,921.761,0.65,922.246,3.85,921.761,0.0,921.761,54.55,921.761,29310
2023/10/03 05:14:16.102,MyFrameProducerSc2_4,None,input,292,-1,-1,0.04,20.39,921.761,0.87,922.246,5.38,921.761,0.69,921.761,48.77,921.761,29311
2023/10/03 05:14:16.130,MyFrameProducerSc2_4,None,input,293,-1,-1,0.02,21.73,921.761,0.97,922.246,3.93,921.761,0.01,921.761,50.12,921.761,29312
2023/10/03 05:14:16.152,MyFrameProducerSc2_4,None,input,294,-1,-1,0.01,22.97,921.761,0.6,922.246,5.96,921.761,0.02,921.761,47.0,921.761,29313
2023/10/03 05:14:16.169,MyFrameProducerSc2_4,None,input,295,-1,-1,0.02,21.92,921.761,7.51,922.246,3.87,921.761,0.02,921.761,46.97,921.761,29314
2023/10/03 05:14:16.181,MyFrameProducerSc2_4,None,input,296,-1,-1,0.03,22.93,921.761,4.61,922.246,4.16,921.761,0.01,921.761,26.75,921.761,29315
2023/10/03 05:14:16.196,MyFrameProducerSc2_4,None,input,297,-1,-1,0.02,26.47,921.761,0.9,922.246,3.32,921.761,0.01,921.761,27.66,921.761,29316
2023/10/03 05:14:16.214,MyFrameProducerSc2_4,None,input,298,-1,-1,0.77,25.4,921.761,0.52,922.246,3.55,921.761,0.73,921.761,29.9,921.761,29317
2023/10/03 05:14:16.231,MyFrameProducerSc2_4,None,input,299,-1,-1,16.99,25.05,921.761,0.89,922.246,7.62,921.761,0.0,921.761,14.63,921.761,29318
2023/10/03 05:14:16.247,MyFrameProducerSc2_4,None,input,300,-1,-1,0.79,16.0,921.761,0.98,922.246,3.09,921.761,0.01,921.761,19.22,921.761,29319
2023/10/03 05:14:16.365,MyFrameProducerSc2_4,None,input,301,-1,-1,93.93,96.98,921.761,0.66,922.246,10.38,921.761,1.06,921.761,26.27,921.761,29320
2023/10/03 05:14:16.378,MyFrameProducerSc2_4,None,input,302,-1,-1,0.02,10.53,921.761,0.6,922.246,1.57,921.761,0.81,921.761,29.37,921.761,29321
2023/10/03 05:14:16.399,MyFrameProducerSc2_4,None,input,303,-1,-1,0.02,18.3,921.761,0.79,922.246,8.64,921.761,0.01,921.761,34.69,921.761,29322
2023/10/03 05:14:16.426,MyFrameProducerSc2_4,None,input,304,-1,-1,1.68,24.95,921.761,0.47,922.246,14.16,921.761,0.01,921.761,34.72,921.761,29323
2023/10/03 05:14:16.452,MyFrameProducerSc2_4,None,input,305,-1,-1,0.01,16.0,921.761,2.27,922.246,7.98,921.761,0.01,921.761,45.74,921.761,29324
2023/10/03 05:14:16.469,MyFrameProducerSc2_4,None,input,306,-1,-1,5.31,21.19,921.761,3.97,922.246,7.87,921.761,0.01,921.761,41.29,921.761,29325
2023/10/03 05:14:16.479,MyFrameProducerSc2_4,None,input,307,-1,-1,6.69,22.83,921.761,6.0,922.246,4.46,921.761,0.01,921.761,23.9,921.761,29326
2023/10/03 05:14:16.499,MyFrameProducerSc2_4,None,input,308,-1,-1,5.53,22.78,921.761,1.05,922.246,1.3,921.761,0.01,921.761,30.61,921.761,29327
2023/10/03 05:14:16.573,MyFrameProducerSc2_4,None,input,309,-1,-1,43.78,59.01,921.761,0.66,922.246,4.88,921.761,0.01,921.761,40.5,921.761,29328
2023/10/03 05:14:16.604,MyFrameProducerSc2_4,None,input,310,-1,-1,30.95,32.49,921.761,0.85,922.246,6.79,921.761,0.02,921.761,25.6,921.761,29329
